CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
317833;1085;51011;3;42029;0;63 
312314;1116;46725;4;56008;0;42 
308428;1172;40984;3;32960;0;46 
311362;1129;44121;3;168904;0;43 
309787;1152;43179;3;34917;0;39 
308917;1183;41361;3;303833;0;45 
308026;1192;42303;3;303951;0;37 
308408;1158;42495;3;34164;0;34 
304753;1149;38757;3;105027;0;33 
313253;1133;48147;3;305861;0;38 
306572;1187;40367;3;32140;0;42 
307593;1194;41400;3;79323;0;34 
309696;1187;42603;3;34809;0;33 
312225;1186;45662;3;37952;0;38 
307358;1164;40248;3;32689;0;41 
306085;1177;39910;3;78743;0;78 
309266;1194;41810;4;136875;0;85 
307775;1180;41362;3;33484;0;35 
308275;1180;40706;3;303888;0;39 
314419;1125;46054;3;308466;0;53 
312381;1106;45670;3;50962;0;85 
307101;1114;39674;3;128915;0;45 
307947;1171;39732;3;301224;0;52 
317051;1103;50626;3;40821;0;59 
313592;1106;47887;3;77118;0;108 
308373;1192;41886;3;303978;0;43 
313197;1132;47201;3;38678;0;56 
308447;1187;42192;3;34345;0;48 
310039;1142;42318;3;54319;0;39 
314581;1179;47025;3;310504;0;34 
317150;1163;49090;3;41761;0;30 
317511;1131;50208;3;40771;0;77 
309240;1183;41423;3;33276;0;38 
312081;1074;43357;3;305761;0;57 
311586;1191;43150;3;191760;0;33 
310094;1142;43851;3;35886;0;69 
307837;1115;41104;3;303830;0;38 
306608;1106;38728;3;30963;0;46 
309266;1188;41992;3;136268;0;43 
314386;1074;48248;3;38557;0;67 
307461;1133;41211;3;32581;0;35 
311759;1158;45175;3;249542;0;39 
314954;1123;48701;3;39658;0;48 
311709;1172;42972;5;36211;0;66 
309248;1172;42224;4;33811;0;52 
315140;1139;43087;4;35410;0;42 
308060;1142;41327;3;303781;0;37 
311821;1188;44147;4;55466;0;50 
312412;1104;46020;3;33770;0;72 
315607;1102;49413;4;36932;0;121 
311012;1091;43039;3;34523;0;76 
308944;1134;42570;3;81512;0;43 
311929;1193;43058;3;35383;0;41 
308712;1170;42080;3;34033;0;66 
305785;1175;37991;3;299908;0;39 
311956;1135;45555;3;36982;0;35 
315108;1144;48410;4;85064;0;50 
316280;1130;49387;3;38849;0;52 
322017;1110;55387;4;45486;0;142 
308435;1149;42641;3;304549;0;41 
307099;1123;39700;3;32386;0;57 
307635;1183;41892;5;33275;0;69 
309568;1103;43399;3;34860;0;43 
313532;1110;43132;3;34862;0;35 
308591;1182;41471;3;33220;0;52 
312367;1168;46217;3;140237;0;28 
308902;1171;42460;4;34193;0;51 
319376;1065;53556;6;314186;0;131 
311971;1181;42882;3;305211;0;53 
305339;1176;38585;3;300701;0;68 
308249;1192;41712;3;96210;0;39 
311204;1179;44854;4;36247;0;70 
314012;1191;45994;3;309339;0;729 
312939;1187;46453;3;102023;0;58 
305525;1187;39625;3;31249;0;97 
307609;1179;41117;3;189817;0;58 
309642;1178;42390;3;34686;0;42 
312328;1146;46141;3;307743;0;69 
314804;1115;45745;3;84202;0;34 
310888;1120;43886;3;82819;0;147 
315000;1109;46773;3;40234;0;46 
315761;1131;50150;3;40041;0;84 
308675;1146;42337;3;304438;0;45 
305140;1190;38503;3;215928;0;91 
308086;1168;42052;3;303625;0;46 
317581;1118;52257;3;313492;0;55 
309936;1132;43628;3;305796;0;30 
313886;1129;47663;3;72242;0;45 
310164;1097;43619;3;35287;0;47 
311353;1198;44616;3;55740;0;84 
310522;1183;43979;3;306055;0;39 
319473;1133;51114;3;142474;0;147 
312452;1150;44952;3;36907;0;35 
308097;1117;40218;3;158589;0;36 
312097;1133;44920;3;111577;0;62 
309611;1164;43531;4;34773;0;57 
311307;1164;43237;3;35175;0;70 
316025;1042;50263;4;58599;0;73 
304533;1180;37048;3;29477;0;36 
311070;1153;44876;3;36113;0;61 
312716;1124;45397;3;37287;0;107 
311522;1186;44892;3;37290;0;36 
312436;1120;41883;3;53389;0;44 
311618;1142;45500;3;37058;0;41 
310606;1194;41214;3;80098;0;58 
310616;1189;41366;3;42060;0;89 
315687;1127;46700;3;311148;0;39 
309102;1147;43878;4;304422;0;109 
308003;1108;40987;3;33049;0;48 
305094;1145;36787;3;49153;0;95 
311519;1129;44932;4;111117;0;56 
317654;1102;51571;3;39264;0;73 
313180;1078;46398;3;38033;0;41 
306732;1134;39296;3;302166;0;68 
311564;1193;43993;3;34692;0;40 
309156;1182;42647;4;34363;0;47 
307220;1173;40527;3;217004;0;37 
315664;1127;46844;3;38764;0;41 
311838;1175;45736;3;36735;0;36 
311223;1108;44548;3;306672;0;83 
307962;1056;41233;3;303652;0;45 
305480;1116;38972;3;30521;0;33 
314359;1127;49927;1;87519;0;14 
308288;1121;38707;3;30777;0;45 
311667;1187;45704;3;37728;0;52 
314431;1135;45406;3;37085;0;41 
310769;1132;40351;7;31521;0;89 
312709;1113;47324;3;305497;0;37 
312856;1156;44275;4;35890;0;65 
313337;1025;46281;3;139502;0;57 
310197;1166;44307;3;36239;0;109 
304446;1166;39070;3;50003;0;64 
307812;1184;41399;3;303236;0;37 
310171;1090;42357;3;34089;0;36 
307808;1163;38505;3;33377;0;60 
314488;1144;43835;4;35300;0;48 
311518;1191;45316;3;37459;0;53 
309306;1180;42465;3;54133;0;32 
311416;1101;44552;3;249313;0;57 
317510;977;50661;5;41473;0;63 
309871;1128;42365;3;34256;0;54 
305508;1181;39944;4;301315;0;59 
301963;1173;35959;3;267467;0;39 
311491;1176;43436;3;35233;0;50 
314015;1123;46080;3;34594;0;74 
307865;1191;41471;3;33532;0;46 
307627;1144;40228;4;32008;0;34 
312359;1142;44785;3;36821;0;45 
311897;1151;44975;3;36741;0;61 
310971;1152;42117;3;82133;0;46 
310826;1185;44902;3;36529;0;36 
312856;1130;47902;3;308729;0;26 
314305;1103;45658;3;113485;0;35 
310204;1140;41593;3;33660;0;39 
308176;1183;41593;3;33575;0;43 
311295;1134;44056;3;35625;0;71 
311251;1146;43259;3;35303;0;33 
313851;1146;47752;3;39317;0;46 
307827;1182;40730;3;51452;0;32 
311047;1193;43678;3;36167;0;45 
313039;1152;47550;3;308872;0;82 
309952;1161;42922;3;34580;0;77 
310522;1190;42567;3;35717;0;36 
307649;1185;41447;3;33403;0;41 
311086;1161;43535;3;305910;0;81 
308859;1168;42894;3;304822;0;43 
311456;1114;44424;3;306684;0;50 
309147;1166;40383;6;50342;0;64 
313420;1179;47252;3;308941;0;95 
314629;1127;47761;4;310115;0;82 
307379;1182;40654;5;31581;0;66 
311478;1167;41741;3;36395;0;53 
310128;1179;43386;4;34635;0;41 
309197;1186;43668;3;35223;0;41 
310512;1197;44835;3;36404;0;88 
307295;1115;40703;3;32812;0;55 
315562;1068;50369;4;87578;0;44 
310658;1148;44015;3;36572;0;30 
311185;1132;43545;3;35020;0;33 
311665;1085;44744;3;36428;0;34 
312385;1142;45986;3;308304;0;55 
312760;1163;42438;3;34565;0;37 
307668;1195;41248;3;303127;0;45 
312898;1016;47396;3;37667;0;41 
311800;1129;44380;3;34648;0;65 
314236;1133;47651;3;84244;0;36 
310971;1142;44656;3;306977;0;46 
308839;1142;42590;4;33202;0;83 
313384;1121;45456;3;37377;0;43 
309914;1181;43146;3;35397;0;39 
308897;1184;42047;3;274521;0;43 
309679;1118;39999;3;157994;0;43 
308204;1139;40118;4;31836;0;114 
302221;1174;36037;3;297867;0;80 
314172;1114;47507;3;219438;0;62 
308252;1087;42024;3;33335;0;31 
308934;1159;41975;3;33700;0;45 
313685;1088;47772;4;37746;0;104 
317856;1092;48592;4;38514;0;141 
308507;1189;41852;3;80712;0;43 
309909;1162;42606;3;247806;0;39 
317059;1081;49355;3;40540;0;36 
315619;1136;48365;3;40093;0;37 
314755;1065;47148;3;141611;0;34 
304655;1114;37860;3;29192;0;63 
308127;1147;41194;3;31249;0;43 
309142;1114;42678;3;34645;0;46 
305381;1130;38679;3;30351;0;64 
307264;1156;40379;3;31839;0;39 
310808;1121;44610;3;306000;0;125 
311539;1138;44254;3;82928;0;63 
308267;1187;42029;3;33976;0;37 
312213;1079;45291;3;308041;0;80 
310918;1186;44537;3;36595;0;61 
310653;1128;43877;4;35201;0;86 
304107;1136;37694;3;28848;0;41 
307399;1143;38502;3;302842;0;90 
311700;1156;44916;3;84068;0;74 
308115;1180;41792;4;32227;0;45 
311885;1188;43440;3;305092;0;32 
313206;1144;47420;3;308875;0;41 
310980;1181;42879;3;34913;0;48 
307806;1190;41466;3;33296;0;37 
311998;1157;45679;3;139025;0;94 
312123;1139;41664;3;33809;0;63 
309818;1176;40873;3;82599;0;41 
304061;1121;36108;4;28178;0;52 
312832;1071;46708;3;308642;0;47 
308626;1155;42602;3;219009;0;65 
309811;1130;42420;3;34340;0;70 
311166;1155;43930;3;36113;0;44 
309464;1167;43311;3;35142;0;39 
311758;1173;44114;3;305604;0;66 
311686;1160;43812;4;34673;0;97 
317695;1096;51752;6;40934;0;104 
311347;1107;44107;4;81584;0;49 
313369;1134;47306;3;38538;0;62 
319984;1110;55051;3;44756;0;66 
310266;1185;43145;4;34088;0;66 
310725;1123;44143;3;55308;0;76 
312130;1185;42811;3;34702;0;108 
313545;1165;46605;3;141887;0;25 
310433;1141;43531;3;305375;0;55 
310715;1150;40338;3;220979;0;87 
314555;1070;49687;3;39548;0;57 
309387;1134;42647;3;34229;0;40 
308565;1173;42061;3;34018;0;89 
312681;1163;42949;5;34335;0;105 
308612;1112;43001;3;135505;0;111 
310591;1163;41679;3;33203;0;38 
309629;1142;41707;3;33675;0;42 
311536;1071;43949;4;34650;0;80 
309026;1132;41513;3;33525;0;111 
311159;1168;41427;3;33580;0;41 
320175;1139;54457;4;315654;0;69 
316189;1113;50029;3;41314;0;98 
311470;1071;44197;3;110276;0;45 
306593;1128;39223;3;31152;0;61 
308646;1176;42615;3;245872;0;50 
308971;1180;42386;3;34206;0;44 
309226;1184;41001;3;302722;0;31 
313934;1127;46578;3;56818;0;104 
312548;1098;44273;3;306686;0;72 
308810;1196;39973;3;303678;0;54 
309542;1164;43386;3;305569;0;51 
313951;1121;48573;3;35831;0;76 
307564;1184;41705;3;33258;0;37 
311011;1188;43334;4;34806;0;72 
305537;1102;38339;3;49782;0;36 
318749;1050;51290;4;312500;0;99 
307721;1171;41564;3;29906;0;213 
312248;1109;45796;3;37708;0;36 
313439;1119;47552;4;38340;0;52 
317766;1107;50757;3;312897;0;77 
308040;1117;40766;3;31981;0;39 
312563;1160;45276;3;308218;0;39 
309897;1171;41777;3;301005;0;41 
306875;1122;40990;3;31596;0;32 
306835;1184;39065;3;271252;0;26 
309237;1181;42674;3;34324;0;54 
308391;1115;42360;3;33929;0;32 
310040;1183;42587;3;34630;0;37 
310941;1115;42065;3;304788;0;55 
309469;1184;43187;3;305328;0;42 
310846;1187;41820;3;34032;0;37 
306838;1167;39857;3;302557;0;42 
316453;1122;51266;4;60523;0;71 
305530;1146;39406;3;31071;0;30 
310918;1136;44384;3;35895;0;35 
329911;1187;61305;3;54097;0;353 
325132;1120;58031;3;49760;0;38 
307034;1167;40159;3;302569;0;89 
309865;1183;44013;3;35747;0;40 
312315;1171;42270;3;36517;0;60 
313261;1145;46350;3;194909;0;43 
308711;1153;41296;3;303684;0;41 
305440;1183;39032;4;55963;0;52 
314751;1137;48608;4;310423;0;44 
314133;1120;45715;3;37297;0;38 
309511;1164;41808;3;34151;0;84 
308472;1124;41765;3;33337;0;49 
309791;1177;42856;5;135454;0;78 
306902;1182;39828;3;302239;0;30 
310290;1172;43929;3;35726;0;62 
315060;1149;49187;4;39392;0;43 
312109;1092;44268;3;36156;0;34 
310422;1180;40980;3;33234;0;32 
313693;1171;47226;4;38302;0;59 
317145;1083;49433;3;309346;0;67 
311526;1099;45102;3;36287;0;56 
313880;1112;45562;4;219739;0;57 
306612;1143;39666;3;241812;0;55 
311549;1190;42438;3;304564;0;47 
314077;1151;46590;5;278553;0;59 
312230;1145;44761;4;140060;0;89 
314813;1097;47000;3;309813;0;57 
306488;1116;39583;3;302273;0;39 
308618;1161;41551;3;33651;0;61 
316821;1148;48330;3;35725;0;72 
309897;1131;39972;3;302563;0;49 
311711;1129;44825;3;36596;0;106 
317832;1054;52213;3;41498;0;65 
308355;1186;39614;3;31379;0;32 
310015;1151;43188;3;166267;0;56 
311716;1130;45985;3;307541;0;46 
306927;1182;40735;3;32255;0;63 
311944;1090;44343;3;109161;0;44 
310534;1154;43813;3;220792;0;76 
312676;1101;45709;4;36500;0;41 
308660;1132;42433;5;32785;0;69 
309481;1151;42484;3;34662;0;47 
311520;1185;44074;3;36684;0;47 
311543;1124;45436;4;36770;0;106 
310816;1148;42258;3;34005;0;107 
310257;1168;43805;3;305905;0;56 
307201;1182;40266;3;31910;0;95 
307077;1182;40976;3;32957;0;45 
315569;1157;45135;3;284943;0;71 
307777;1141;42326;4;33844;0;63 
316401;1094;50937;3;38526;0;106 
305874;1166;40255;3;31568;0;45 
310324;1174;44273;3;35971;0;38 
312644;1175;45561;4;279148;0;45 
311767;1138;45661;3;307658;0;38 
310159;1121;44766;3;47186;0;54 
311875;1150;44131;3;215767;0;71 
306636;1178;40007;4;31899;0;48 
307013;1139;41616;3;33191;0;41 
312379;1188;43016;3;34727;0;45 
308605;1191;42839;3;304825;0;31 
312604;1142;43381;3;35487;0;90 
317940;1101;51472;3;41671;0;63 
308148;1178;41935;3;33086;0;106 
312672;1103;46389;3;37892;0;29 
311323;1129;41159;4;303786;0;51 
311714;1179;42002;3;307553;0;32 
308658;1188;41286;4;303003;0;89 
310383;1168;43808;3;35510;0;66 
309338;1189;43554;3;303641;0;47 
307787;1192;40808;3;32750;0;70 
311633;1122;44344;3;307352;0;57 
311576;1184;44682;4;36262;0;69 
311221;1120;42157;4;242474;0;51 
311541;1167;45057;3;36675;0;39 
313232;1119;46388;4;141240;0;53 
308333;1184;41796;3;33777;0;41 
315119;1143;48685;4;40414;0;193 
314391;1072;46660;3;85043;0;72 
312689;1056;43785;3;37469;0;32 
313064;1111;47269;5;308044;0;52 
307522;1145;42016;4;33058;0;46 
311451;1110;45399;3;110710;0;94 
312664;1084;44408;3;306812;0;62 
308679;1155;42226;3;163122;0;45 
314941;1149;48676;3;40213;0;37 
310324;1179;40306;3;35580;0;49 
313068;1097;44596;3;37012;0;26 
311019;1152;42874;3;33895;0;52 
311172;1194;44236;3;306695;0;53 
308597;1170;41048;3;33047;0;49 
310520;1152;44727;3;36001;0;29 
305720;1172;39695;3;301493;0;45 
308697;1156;43024;3;245944;0;106 
308892;1188;42657;3;34536;0;43 
309494;1145;43057;3;34844;0;92 
308286;1185;42052;3;33743;0;49 
314687;1094;49271;3;309368;0;77 
310204;1133;43324;3;275057;0;366 
305817;1175;39475;3;31546;0;34 
308789;1188;42707;3;81517;0;36 
309550;1144;41781;3;35446;0;44 
319503;1067;51128;3;41800;0;40 
305038;1185;38177;3;300500;0;124 
313835;1159;44883;3;36477;0;49 
311168;1182;42090;3;33784;0;39 
305769;1184;39179;3;77876;0;47 
307256;1180;41005;3;33001;0;37 
308859;1166;42113;3;34059;0;41 
309489;1141;41728;3;305419;0;74 
315192;1042;47574;4;38982;0;43 
309245;1131;44089;3;35312;0;55 
306253;1146;40845;4;30778;0;52 
308549;1157;41986;3;304637;0;40 
307028;1090;41222;3;185114;0;56 
309414;1207;41966;3;53215;0;70 
316047;1048;48839;3;39527;0;31 
315098;1184;47868;3;39899;0;94 
310992;1137;44118;3;35525;0;54 
315834;1137;50145;3;311662;0;41 
312687;1087;46341;3;37310;0;38 
306715;1151;40248;3;32102;0;32 
312020;1184;46393;3;308164;0;44 
306925;1162;40953;3;32542;0;101 
310726;1175;43900;4;107067;0;118 
310245;1120;43159;3;305606;0;46 
312900;1146;45377;3;37595;0;30 
307723;1140;41071;3;32396;0;35 
311780;1169;41967;3;35541;0;41 
310812;1167;44682;3;36475;0;37 
309037;1156;42172;3;34202;0;56 
306469;1152;40004;3;201661;0;55 
308094;1172;41335;4;33237;0;55 
315119;1164;44032;3;51758;0;48 
309301;1131;42637;3;34064;0;131 
313243;1130;46095;3;38584;0;79 
309477;1125;43634;4;107788;0;71 
312982;1188;47046;4;308272;0;55 
321164;1038;55283;3;64947;0;39 
313838;1116;46709;3;35529;0;31 
308985;1184;43004;3;304748;0;49 
309915;1139;42337;3;279378;0;43 
308893;1156;41710;3;33747;0;62 
310278;1120;44278;3;35545;0;99 
308917;1083;41742;3;44737;0;42 
312153;1150;44729;3;307930;0;35 
311360;1168;41732;3;221708;0;33 
310332;1180;44101;3;36056;0;40 
306655;1195;40166;1;33120;0;21 
311686;1135;44516;3;36501;0;44 
306856;1189;40711;5;302260;0;102 
311853;1082;43917;7;304937;0;73 
314204;1151;44209;3;306743;0;41 
309367;1144;42044;3;34292;0;50 
311555;1127;45202;3;307265;0;31 
311645;1162;43812;3;35510;0;93 
313155;1158;47351;3;38895;0;51 
311006;1143;43989;3;35615;0;38 
311172;1143;44310;3;55808;0;37 
328141;1124;61060;3;323953;0;216 
306061;1173;40298;3;32412;0;75 
314770;1174;46946;3;39611;0;110 
308045;1061;38444;3;32420;0;45 
313635;1161;46928;3;279487;0;43 
310622;1172;42645;3;34553;0;37 
304783;1108;37221;6;299899;0;70 
309649;1116;44044;3;35083;0;61 
314940;1163;47615;4;308319;0;112 
309874;1149;43019;3;35149;0;41 
307501;1182;40780;3;50965;0;82 
317332;1124;52010;5;199813;0;60 
312657;1167;43838;3;306090;0;41 
310003;1127;41893;3;32707;0;38 
313079;1162;45148;3;308798;0;127 
313332;1062;45488;4;304920;0;57 
311089;1153;44121;3;35919;0;51 
302840;1183;36352;3;298298;0;55 
308781;1188;40351;3;32432;0;63 
311268;1191;41724;3;306916;0;41 
311066;1192;43822;3;306561;0;45 
309869;1089;42737;3;34916;0;33 
310626;1189;44612;3;36145;0;37 
314823;1020;46529;3;38837;0;49 
313465;1117;47071;3;36604;0;45 
312691;1191;43474;3;305713;0;45 
311275;1130;45397;3;36884;0;37 
309399;1164;44035;3;304924;0;41 
314142;1130;47891;3;35037;0;153 
318388;1071;51668;3;41946;0;51 
312617;1118;47298;3;307427;0;87 
314043;1148;44940;3;141664;0;2058 
308603;1131;41582;3;33380;0;58 
310166;1135;40917;3;53107;0;99 
308726;1130;43116;3;304600;0;39 
312375;1188;41884;3;34384;0;39 
313179;1106;43633;3;35452;0;41 
317138;1158;45921;4;306790;0;89 
307079;1144;40391;3;302703;0;90 
307862;1095;41984;3;33527;0;48 
306771;1142;39592;3;103116;0;52 
308533;1187;43109;3;304512;0;34 
308803;1173;42282;4;34094;0;79 
308148;1179;41525;3;80396;0;59 
337595;1108;65821;4;57997;0;210 
303737;1158;37417;3;28162;0;92 
308547;1184;41320;3;33452;0;44 
311952;1124;46178;4;307349;0;52 
307314;1103;40534;3;302907;0;65 
306423;1189;39879;3;31952;0;87 
312954;1106;43869;3;306439;0;37 
309000;1171;42939;3;137179;0;75 
307046;1163;39551;3;302786;0;49 
307624;1174;40748;3;32606;0;45 
309632;1048;39009;3;80609;0;43 
314220;1106;48221;4;38633;0;71 
305084;1172;38136;3;300645;0;49 
309237;1127;42223;4;163133;0;53 
308857;1184;42223;3;34448;0;32 
311631;1166;43477;3;34507;0;41 
309083;1139;42370;4;304694;0;58 
307615;1094;40796;5;32019;0;56 
308974;1163;42401;3;34205;0;42 
315284;1120;49410;4;39129;0;74 
309122;1174;42611;3;274107;0;42 
305977;1174;39781;3;51016;0;35 
315573;1147;48719;3;40505;0;48 
315264;1125;47385;3;38914;0;78 
314270;1179;47661;3;79684;0;40 
311040;1197;44605;4;36459;0;55 
308536;1183;41456;4;92710;0;50 
308757;1165;42605;3;304739;0;43 
311744;1097;44033;3;35908;0;86 
312648;1096;45308;3;36479;0;82 
308809;1150;42202;3;162880;0;106 
306749;1182;39614;3;31078;0;53 
309798;1178;42410;5;53381;0;49 
312211;1196;45440;3;37377;0;55 
317312;1076;51186;6;309944;0;84 
316925;1081;46743;3;38183;0;29 
309348;1184;42600;3;34444;0;51 
308983;1172;41703;3;33687;0;45 
307203;1183;41716;4;33273;0;68 
310611;1184;44577;3;306388;0;86 
308806;1179;40594;4;32494;0;230 
311656;1163;42287;1;34581;0;9 
311344;1103;44701;4;55305;0;55 
311231;1158;41514;3;33366;0;37 
311941;1190;43455;3;82437;0;46 
310515;1189;44688;3;36377;0;45 
307416;1134;37929;3;30205;0;37 
307703;1186;41288;4;80297;0;60 
312773;1023;45017;3;36006;0;33 
308134;1155;40218;3;31705;0;89 
316743;1070;46620;3;40278;0;41 
313935;1129;47514;4;39003;0;53 
304919;1173;37504;3;300798;0;60 
310411;1126;45077;3;165986;0;40 
310643;1169;44451;4;35797;0;49 
312393;1161;46598;3;38063;0;94 
312494;1152;45680;1;307429;0;26 
317556;1083;50927;4;119733;0;102 
310204;1098;43257;3;305813;0;63 
312296;1090;44177;3;35517;0;29 
315206;1058;48134;4;310114;0;46 
306708;1190;38571;3;49241;0;39 
313751;1153;48240;3;39802;0;57 
307636;1096;41134;3;54410;0;67 
314997;1143;49435;3;310249;0;64 
311311;1185;45575;3;307422;0;45 
310667;1143;44390;3;306628;0;44 
307514;1152;42499;4;303024;0;70 
312201;1187;45856;3;308160;0;33 
307482;1157;41348;4;32388;0;50 
311497;1178;43564;4;34677;0;51 
311130;1181;43723;3;306691;0;45 
307635;1163;40993;3;272857;0;59 
311413;1173;41692;3;33838;0;105 
302917;1182;37119;5;212814;0;57 
319165;1112;50217;3;143707;0;71 
316578;1063;51152;4;39771;0;55 
315647;1039;48598;5;57992;0;71 
313482;1152;44729;3;36199;0;48 
313799;1150;46830;3;37708;0;65 
309449;1168;39833;3;31948;0;38 
314171;1162;44058;3;307333;0;45 
309875;1180;43239;4;136184;0;190 
308020;1143;41001;4;32640;0;69 
315047;1147;49439;3;310696;0;38 
308235;1177;40544;3;303325;0;39 
310789;1174;43862;3;35718;0;30 
309696;1118;41666;4;34305;0;104 
312623;1161;47050;3;38259;0;46 
315932;1130;47974;4;39832;0;66 
309588;1190;40946;3;33081;0;49 
312147;1092;43028;4;35372;0;55 
310606;1187;44392;3;306086;0;118 
314703;1138;44760;3;166242;0;102 
308155;1134;39287;3;32479;0;39 
307507;1133;40981;3;191141;0;41 
308700;1137;41957;3;33855;0;69 
311226;1176;43817;3;306813;0;82 
307720;1163;41948;3;264771;0;45 
311218;1086;45047;3;247629;0;45 
312404;1152;42364;3;305394;0;54 
313872;1172;44934;3;83264;0;121 
310678;1185;41448;3;35852;0;37 
307913;1182;41984;3;33277;0;43 
309211;1181;42395;3;243592;0;35 
314880;1188;46046;3;37615;0;39 
310235;1144;43508;3;305389;0;48 
312726;1173;45755;3;43249;0;56 
309149;1124;43351;3;304813;0;38 
312255;1131;45260;4;36906;0;63 
310415;1180;40753;3;32668;0;46 
311084;1191;41740;3;33509;0;39 
335645;1060;66719;3;216858;0;386 
307779;1157;41183;3;33041;0;37 
315730;1157;38904;3;31091;0;44 
311551;1176;44856;3;307277;0;43 
311989;1106;45514;3;36910;0;54 
321912;1133;52057;4;43931;0;141 
307696;1170;42167;3;32463;0;36 
308853;1183;42141;3;304621;0;50 
309088;1169;40752;3;304683;0;39 
312162;1167;43859;3;37552;0;36 
309310;1151;41938;3;33873;0;35 
308713;1142;42311;3;33732;0;78 
313853;1147;48526;3;308744;0;33 
304984;1110;37696;3;189895;0;36 
305725;1148;39111;5;186746;0;71 
312467;1161;45977;4;37792;0;116 
311869;1184;43542;4;35270;0;82 
308666;1156;40389;3;191460;0;58 
313688;1167;47777;3;196107;0;30 
312216;1147;44626;3;36228;0;96 
318384;1126;52603;3;42388;0;125 
308266;1148;41474;3;33029;0;37 
314934;1099;49140;5;39188;0;73 
313070;1188;46003;3;39041;0;42 
310687;1120;44289;3;36327;0;52 
309331;1154;41554;3;80631;0;45 
310579;1157;43597;3;35966;0;32 
307721;1163;40628;3;107247;0;58 
309858;1188;39794;4;302653;0;43 
308273;1181;41311;3;33319;0;34 
311447;1140;45851;3;33066;0;91 
312308;1141;45209;4;34284;0;69 
311888;1155;45455;3;36966;0;43 
311480;1192;41216;3;33534;0;85 
308240;1169;43201;3;303861;0;64 
309640;1135;43178;3;34924;0;37 
312033;1188;42504;3;305029;0;57 
311550;1173;42107;3;33744;0;91 
302888;1153;36390;3;28087;0;40 
307225;1164;41170;3;32757;0;45 
312730;1139;47235;3;68907;0;60 
311771;1129;44937;3;56525;0;51 
313421;1145;46536;3;251328;0;80 
311184;1145;42455;4;305387;0;46 
313915;1183;47022;3;309882;0;44 
307041;1175;40958;3;268085;0;61 
313827;1149;46760;3;38432;0;42 
310378;1160;43947;4;111898;0;44 
313027;1108;46148;3;309073;0;70 
310962;1151;45815;3;33664;0;60 
312563;1107;44228;4;35179;0;68 
310629;1106;44522;3;35986;0;40 
311303;1164;43972;4;33958;0;76 
311806;1097;47172;4;36630;0;111 
313034;1105;46921;6;37276;0;64 
313011;1062;46746;5;37698;0;81 
309712;1144;42539;3;303521;0;37 
309025;1146;41945;3;303098;0;64 
308458;1112;41961;3;246579;0;61 
306524;1150;40113;3;32139;0;80 
308017;1144;40468;3;33237;0;77 
308610;1180;41836;4;218417;0;53 
309653;1140;42447;3;136989;0;34 
306928;1146;40192;5;31489;0;54 
306033;1143;40991;4;30609;0;73 
307598;1192;41354;3;33265;0;83 
310762;1169;44952;5;305005;0;93 
307335;1190;41061;3;79878;0;73 
311992;1102;44358;5;35159;0;72 
307509;1189;41801;3;303142;0;39 
314315;1151;47775;3;310355;0;108 
307076;1191;40916;5;32135;0;140 
314729;1112;48613;3;39915;0;36 
311426;1184;44435;3;36684;0;34 
311190;1189;44530;3;36497;0;36 
302937;1184;36174;3;74050;0;36 
308235;1184;42132;3;303996;0;44 
309540;1186;41603;3;34184;0;88 
307593;1171;41442;3;33126;0;37 
306925;1174;39966;3;216985;0;32 
312650;1066;45418;3;225950;0;60 
311262;1183;43717;3;35215;0;37 
310866;1153;46025;4;33552;0;68 
308808;1181;40605;3;34708;0;48 
313839;1122;46639;4;309258;0;80 
312227;1120;43054;4;305536;0;67 
305856;1102;37516;3;243387;0;97 
312049;1138;42420;3;33348;0;39 
307363;1171;42126;3;303133;0;37 
316813;1097;46693;3;38348;0;23 
308553;1140;42732;3;303737;0;64 
308962;1138;43110;3;32181;0;101 
321271;1028;55581;3;316096;0;83 
312287;1115;44721;3;226252;0;37 
310156;1196;41062;3;33766;0;105 
311355;1104;45914;3;306557;0;45 
311797;1160;46117;4;33630;0;86 
306976;1179;39831;1;32632;0;11 
308758;1201;41565;3;33414;0;38 
307343;1186;40586;3;302967;0;41 
307791;1167;40672;3;32670;0;36 
312439;1159;46357;3;308052;0;72 
317518;1047;52025;4;41978;0;67 
310044;1145;42799;3;108993;0;91 
312380;1129;41587;3;304691;0;80 
304391;1181;37888;3;270261;0;47 
317416;1137;52899;3;42402;0;79 
321198;1196;50879;3;43304;0;229 
317164;1142;50157;3;41390;0;307 
308974;1166;41571;3;33767;0;43 
308930;1099;41725;3;33178;0;35 
315988;1102;49935;3;253446;0;37 
312917;1106;46796;3;38313;0;31 
314962;1086;48613;5;37212;0;124 
312179;1154;43249;3;83882;0;92 
303907;1158;37792;3;29227;0;36 
310131;1160;43643;4;34593;0;113 
309595;1178;42696;3;54204;0;38 
309060;1171;42887;3;304882;0;31 
307706;1181;40712;4;302001;0;52 
314886;1124;50037;4;39915;0;42 
308473;1176;41924;3;33520;0;35 
308348;1152;41964;3;33398;0;56 
311949;1153;45338;3;37328;0;61 
308883;1192;41552;3;155032;0;49 
309164;1154;41668;3;33980;0;38 
306746;1122;40052;4;31228;0;55 
309024;1098;42275;5;32742;0;47 
307858;1158;38697;5;302509;0;74 
311607;1189;45090;3;36924;0;44 
