CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
815592;288129;77858;631261;0;3;0 
815421;288129;77858;631269;0;4;0 
818780;288129;77858;631259;0;3;0 
815934;288129;77858;631256;0;2;0 
814774;288129;77858;631256;0;2;0 
815518;288130;77858;631260;0;4;0 
815032;288129;77858;631255;0;2;0 
815937;288129;77858;631256;0;2;0 
815258;288130;77858;631257;0;4;0 
816249;288130;77858;631256;0;3;0 
815213;288129;77858;631257;0;2;0 
816596;288130;77858;631256;0;4;0 
816177;288130;77858;631262;0;4;0 
815038;288129;77858;631256;0;2;0 
815914;288129;77858;631256;0;2;0 
814545;288129;77858;631254;0;2;0 
815329;288129;77858;631259;0;4;0 
814745;288129;77858;631260;0;2;0 
816006;288129;77858;631256;0;2;0 
815368;288130;77858;631255;0;4;0 
815545;288129;77858;631255;0;2;0 
815548;288129;77858;631257;0;2;0 
815961;288129;77858;631258;0;4;0 
815202;288129;77859;631266;0;4;0 
814306;288129;77858;631253;0;2;0 
815234;288129;77858;631256;0;2;0 
815050;288129;77858;631263;0;4;0 
819625;288130;77858;631261;0;3;0 
815260;288129;77858;631253;0;2;0 
815171;288129;77858;631255;0;2;0 
817107;288129;77858;631260;0;4;0 
814621;288129;77858;631258;0;2;0 
818249;288129;77858;631256;0;2;0 
817448;288130;77858;631260;0;5;0 
816829;288129;77859;631259;0;4;0 
815435;288129;77858;631253;0;2;0 
819331;288129;77858;631256;0;2;0 
816200;288129;77859;631259;0;4;0 
817625;288129;77858;631256;0;2;0 
814551;288129;77858;631255;0;2;0 
815732;288129;77858;631253;0;2;0 
817273;288130;77858;631261;0;4;0 
815666;288129;77858;631254;0;2;0 
815015;288129;77858;631260;0;2;0 
818258;288129;77859;631263;0;5;0 
816325;288129;77858;631260;0;4;0 
814830;288129;77858;631254;0;2;0 
814853;288129;77858;631253;0;2;0 
815957;288129;77858;631257;0;4;0 
815692;288130;77858;631258;0;3;0 
814119;288129;77858;631260;0;2;0 
816696;288130;77858;631257;0;3;0 
815210;288131;77858;631259;0;4;0 
815504;288129;77858;631261;0;2;0 
813847;288129;77858;631259;0;2;0 
816541;288130;77859;631264;0;5;0 
815419;288129;77859;631265;0;3;0 
816179;288129;77858;631259;0;2;0 
814649;288129;77858;631256;0;2;0 
816418;288129;77858;631257;0;4;0 
815688;288129;77858;631255;0;2;0 
814622;288129;77858;631254;0;2;0 
814859;288129;77858;631256;0;3;0 
818170;288129;77858;631262;0;4;0 
816870;288129;77858;631253;0;2;0 
815108;288129;77858;631251;0;2;0 
815652;288131;77858;631263;0;5;0 
815253;288129;77858;631256;0;5;0 
815073;288129;77858;631256;0;2;0 
817993;288129;77858;631256;0;2;0 
815986;288129;77858;631254;0;4;0 
815514;288129;77858;631253;0;2;0 
815637;288129;77858;631259;0;2;0 
814314;288129;77858;631257;0;3;0 
815332;288129;77858;631262;0;5;0 
815554;288129;77858;631256;0;2;0 
814314;288129;77858;631254;0;2;0 
816578;288129;77858;631263;0;5;0 
815004;288129;77858;631256;0;2;0 
817264;288129;77858;631255;0;2;0 
817818;288129;77859;631259;0;3;0 
816551;288130;77858;631260;0;5;0 
814667;288129;77858;631254;0;2;0 
814208;288129;77858;631256;0;2;0 
817536;288129;77858;631253;0;4;0 
814666;288130;77858;631257;0;3;0 
814597;288129;77858;631253;0;2;0 
814547;288130;77858;631258;0;3;0 
815486;288129;77858;631257;0;5;0 
814392;288129;77858;631261;0;2;0 
814584;288129;77858;631254;0;2;0 
815457;288129;77858;631255;0;4;0 
815529;288129;77858;631257;0;3;0 
816163;288129;77858;631256;0;2;0 
814653;288129;77858;631259;0;2;0 
819259;288129;77858;631258;0;5;0 
815396;288129;77858;631256;0;2;0 
815221;288129;77858;631256;0;2;0 
814402;288129;77858;631255;0;3;0 
815962;288129;77858;631256;0;3;0 
814830;288129;77858;631260;0;2;0 
814761;288129;77858;631254;0;3;0 
817149;288130;77858;631258;0;5;0 
814662;288129;77858;631262;0;2;0 
815767;288129;77858;631252;0;2;0 
816128;288129;77858;631257;0;3;0 
818067;288129;77859;631256;0;3;0 
817894;288129;77858;631258;0;2;0 
815025;288129;77858;631255;0;2;0 
816777;288129;77859;631263;0;5;0 
815393;288129;77858;631257;0;2;0 
817421;288129;77858;631256;0;2;0 
815624;288131;77858;631261;0;5;0 
816862;288130;77858;631256;0;3;0 
815583;288129;77858;631260;0;2;0 
814202;288129;77858;631257;0;2;0 
816588;288129;77858;631263;0;5;0 
818060;288129;77858;631258;0;2;0 
815131;288129;77858;631253;0;2;0 
814555;288129;77858;631256;0;2;0 
814797;288129;77858;631255;0;4;0 
815011;288129;77858;631255;0;2;0 
815106;288129;77858;631253;0;2;0 
818792;288129;77859;631265;0;6;0 
815077;288130;77858;631257;0;3;0 
814022;288129;77858;631255;0;2;0 
814774;288129;77858;631253;0;2;0 
816769;288129;77858;631260;0;4;0 
818364;288130;77858;631261;0;4;0 
815543;288129;77858;631254;0;2;0 
815256;288129;77858;631255;0;2;0 
814808;288130;77859;631260;0;4;0 
814796;288129;77858;631255;0;2;0 
815136;288129;77858;631259;0;2;0 
816216;288129;77858;631253;0;2;0 
819120;288130;77858;631265;0;4;0 
817988;288129;77858;631257;0;2;0 
815172;288129;77858;631256;0;2;0 
817173;288129;77858;631256;0;2;0 
814935;288131;77858;631260;0;4;0 
816506;288129;77858;631260;0;2;0 
814408;288129;77858;631254;0;2;0 
816254;288131;77858;631265;0;4;0 
815497;288129;77858;631260;0;4;0 
814762;288129;77858;631253;0;2;0 
815184;288129;77858;631254;0;2;0 
816163;288131;77858;631258;0;4;0 
816305;288129;77858;631258;0;2;0 
814868;288129;77858;631257;0;2;0 
815503;288129;77858;631260;0;2;0 
818661;288130;77858;631257;0;3;0 
814484;288129;77858;631255;0;2;0 
815632;288129;77858;631257;0;2;0 
815557;288129;77858;631256;0;4;0 
816763;288130;77858;631261;0;3;0 
814960;288129;77858;631254;0;2;0 
815049;288129;77858;631255;0;2;0 
814891;288130;77858;631259;0;4;0 
817148;288129;77858;631256;0;2;0 
815038;288129;77858;631252;0;2;0 
815107;288130;77858;631265;0;4;0 
814613;288129;77859;631258;0;3;0 
817398;288129;77858;631254;0;2;0 
815184;288129;77858;631257;0;2;0 
814475;288130;77858;631259;0;4;0 
814012;288129;77858;631260;0;2;0 
814337;288129;77858;631254;0;2;0 
815213;288129;77858;631253;0;2;0 
815923;288129;77858;631261;0;4;0 
814376;288129;77858;631261;0;2;0 
815845;288129;77858;631254;0;2;0 
817094;288129;77858;631256;0;3;0 
814895;288130;77858;631260;0;3;0 
814912;288129;77858;631252;0;2;0 
814606;288129;77858;631256;0;3;0 
815634;288129;77858;631261;0;4;0 
814685;288130;77858;631255;0;3;0 
815247;288129;77858;631256;0;2;0 
817019;288129;77858;631254;0;2;0 
817565;288130;77858;631257;0;4;0 
815189;288129;77858;631255;0;2;0 
815253;288129;77858;631254;0;2;0 
815297;288130;77858;631265;0;4;0 
815308;288129;77859;631260;0;4;0 
817472;288129;77858;631261;0;2;0 
814517;288130;77858;631256;0;3;0 
816042;288130;77858;631258;0;4;0 
815632;288129;77858;631261;0;2;0 
818664;288129;77858;631254;0;2;0 
815769;288129;77858;631254;0;2;0 
815936;288131;77859;631265;0;5;0 
814635;288129;77858;631255;0;2;0 
815328;288129;77858;631253;0;2;0 
816269;288129;77858;631255;0;4;0 
815062;288129;77858;631261;0;2;0 
815341;288129;77858;631254;0;2;0 
817943;288130;77858;631260;0;3;0 
815446;288130;77859;631261;0;5;0 
814733;288129;77858;631253;0;2;0 
814724;288129;77858;631255;0;2;0 
815238;288129;77859;631259;0;4;0 
815242;288130;77858;631261;0;4;0 
814746;288129;77858;631262;0;2;0 
817484;288129;77858;631255;0;2;0 
815612;288130;77858;631267;0;5;0 
815117;288129;77858;631251;0;2;0 
815191;288129;77858;631257;0;2;0 
815721;288129;77858;631258;0;4;0 
815574;288130;77858;631264;0;4;0 
815946;288129;77858;631253;0;2;0 
814715;288129;77858;631252;0;2;0 
815472;288129;77859;631257;0;4;0 
814646;288129;77858;631257;0;2;0 
815606;288129;77858;631256;0;2;0 
816692;288129;77858;631260;0;2;0 
815457;288129;77859;631256;0;4;0 
818050;288129;77858;631258;0;2;0 
814300;288129;77858;631255;0;2;0 
817919;288130;77859;631268;0;5;0 
816744;288129;77858;631260;0;3;0 
815835;288129;77858;631252;0;2;0 
814658;288129;77858;631260;0;2;0 
815557;288130;77858;631258;0;4;0 
814996;288129;77858;631254;0;2;0 
817084;288129;77858;631258;0;2;0 
816342;288129;77858;631259;0;3;0 
815014;288129;77859;631259;0;4;0 
814870;288129;77858;631253;0;2;0 
814724;288129;77858;631254;0;2;0 
819382;288130;77859;631262;0;5;0 
814653;288129;77858;631254;0;2;0 
814636;288129;77858;631257;0;2;0 
815870;288129;77858;631262;0;2;0 
814370;288129;77858;631257;0;4;0 
815106;288129;77858;631256;0;2;0 
815928;288129;77858;631260;0;2;0 
815688;288129;77858;631257;0;3;0 
817702;288131;77858;631257;0;4;0 
815727;288129;77858;631255;0;2;0 
814524;288129;77858;631254;0;2;0 
816151;288130;77858;631266;0;5;0 
815036;288129;77858;631255;0;3;0 
815035;288129;77858;631255;0;2;0 
815772;288129;77858;631253;0;2;0 
816192;288129;77858;631258;0;4;0 
814700;288129;77858;631254;0;2;0 
815266;288129;77858;631255;0;2;0 
814781;288129;77858;631257;0;3;0 
818457;288130;77858;631260;0;4;0 
815579;288129;77858;631256;0;2;0 
814996;288129;77858;631253;0;2;0 
815694;288131;77858;631262;0;5;0 
818096;288129;77858;631258;0;2;0 
815318;288129;77858;631254;0;2;0 
815842;288129;77858;631254;0;2;0 
815867;288129;77858;631257;0;4;0 
816716;288129;77858;631254;0;2;0 
814421;288129;77858;631254;0;2;0 
815880;288130;77858;631260;0;3;0 
816057;288131;77858;631264;0;4;0 
819656;288129;77858;631256;0;2;0 
814294;288129;77858;631257;0;2;0 
816283;288130;77859;631265;0;5;0 
814399;288129;77858;631259;0;2;0 
815788;288129;77858;631258;0;2;0 
815138;288129;77858;631252;0;2;0 
818408;288130;77859;631260;0;4;0 
814567;288129;77858;631255;0;2;0 
815012;288129;77858;631256;0;2;0 
814744;288130;77858;631260;0;4;0 
815205;288129;77858;631258;0;4;0 
813833;288129;77858;631259;0;2;0 
815755;288129;77858;631256;0;2;0 
815935;288129;77859;631265;0;5;0 
814577;288129;77858;631254;0;2;0 
814857;288129;77858;631254;0;2;0 
815340;288129;77859;631257;0;4;0 
818128;288130;77858;631267;0;4;0 
819213;288129;77858;631265;0;2;0 
815181;288129;77858;631256;0;4;0 
814630;288130;77858;631257;0;3;0 
815682;288129;77858;631258;0;2;0 
814641;288129;77858;631258;0;2;0 
816447;288130;77858;631264;0;4;0 
815002;288129;77858;631255;0;2;0 
814910;288129;77858;631254;0;2;0 
816320;288130;77858;631258;0;5;0 
815375;288129;77859;631259;0;4;0 
815297;288129;77858;631254;0;2;0 
815753;288129;77858;631258;0;2;0 
814950;288129;77859;631261;0;4;0 
816102;288129;77858;631254;0;2;0 
814744;288129;77858;631250;0;2;0 
817637;288129;77858;631257;0;3;0 
814497;288129;77858;631261;0;4;0 
816402;288129;77858;631255;0;2;0 
814955;288129;77858;631252;0;2;0 
815952;288131;77858;631265;0;5;0 
814186;288129;77858;631256;0;2;0 
815123;288129;77858;631256;0;2;0 
814830;288130;77858;631255;0;3;0 
816197;288129;77858;631257;0;4;0 
815057;288129;77858;631254;0;2;0 
814519;288129;77858;631254;0;2;0 
815436;288130;77858;631260;0;4;0 
815905;288130;77858;631260;0;4;0 
817369;288129;77858;631260;0;2;0 
814113;288129;77858;631256;0;2;0 
816532;288130;77858;631260;0;5;0 
814494;288129;77858;631258;0;2;0 
814658;288129;77858;631258;0;2;0 
816401;288129;77859;631261;0;4;0 
818052;288129;77858;631260;0;4;0 
814351;288129;77858;631254;0;2;0 
816538;288129;77858;631255;0;2;0 
814936;288129;77860;631261;0;4;0 
815855;288129;77858;631254;0;2;0 
815324;288129;77858;631252;0;2;0 
816842;288129;77858;631256;0;4;0 
815654;288129;77858;631257;0;3;0 
817418;288129;77858;631255;0;2;0 
814907;288130;77858;631258;0;4;0 
816340;288130;77858;631258;0;4;0 
815592;288129;77858;631262;0;2;0 
815690;288129;77858;631259;0;2;0 
814910;288129;77858;631259;0;2;0 
815173;288130;77858;631261;0;3;0 
814834;288129;77858;631258;0;2;0 
816558;288129;77858;631258;0;2;0 
815317;288131;77858;631258;0;4;0 
815397;288129;77858;631257;0;2;0 
815548;288129;77858;631256;0;2;0 
815738;288129;77858;631258;0;4;0 
816203;288130;77858;631257;0;4;0 
817418;288129;77858;631256;0;2;0 
815538;288129;77858;631258;0;2;0 
816169;288130;77858;631264;0;4;0 
815754;288129;77859;631257;0;3;0 
814736;288129;77858;631260;0;2;0 
814843;288129;77858;631256;0;2;0 
818582;288130;77858;631260;0;4;0 
815111;288129;77858;631253;0;2;0 
816429;288129;77858;631254;0;2;0 
816133;288130;77859;631261;0;5;0 
815923;288130;77858;631261;0;3;0 
815278;288129;77858;631258;0;2;0 
816347;288129;77858;631255;0;2;0 
815015;288129;77858;631259;0;4;0 
814625;288129;77858;631255;0;2;0 
813616;288129;77858;631253;0;2;0 
814795;288129;77858;631253;0;2;0 
816266;288130;77858;631260;0;4;0 
815539;288129;77858;631256;0;2;0 
816206;288129;77858;631258;0;2;0 
815496;288131;77859;631263;0;5;0 
815985;288130;77858;631261;0;4;0 
814308;288129;77858;631255;0;2;0 
815244;288129;77858;631256;0;2;0 
818657;288130;77858;631261;0;4;0 
816212;288129;77858;631260;0;2;0 
814919;288129;77858;631259;0;2;0 
815993;288130;77858;631267;0;3;0 
815092;288130;77858;631266;0;5;0 
816680;288130;77858;631257;0;4;0 
815226;288129;77858;631252;0;2;0 
814579;288129;77858;631253;0;2;0 
815726;288130;77858;631261;0;4;0 
817203;288129;77859;631261;0;4;0 
814368;288129;77858;631255;0;2;0 
816178;288129;77858;631255;0;2;0 
816767;288129;77858;631264;0;4;0 
818138;288130;77858;631256;0;3;0 
815227;288129;77858;631253;0;2;0 
813689;288129;77858;631256;0;2;0 
816626;288131;77858;631259;0;4;0 
814476;288129;77858;631254;0;2;0 
815293;288129;77858;631255;0;2;0 
814577;288130;77858;631258;0;4;0 
816237;288130;77858;631261;0;3;0 
815623;288129;77858;631254;0;2;0 
814623;288129;77858;631254;0;2;0 
815136;288130;77858;631261;0;4;0 
816373;288129;77858;631256;0;2;0 
816300;288129;77858;631253;0;2;0 
814778;288130;77858;631257;0;3;0 
816037;288129;77858;631255;0;3;0 
815308;288129;77858;631256;0;2;0 
815548;288130;77858;631260;0;3;0 
816322;288130;77858;631263;0;4;0 
815485;288129;77858;631256;0;2;0 
815304;288129;77858;631256;0;2;0 
816461;288129;77858;631264;0;3;0 
815762;288131;77858;631262;0;4;0 
815998;288129;77858;631258;0;2;0 
815700;288129;77858;631256;0;2;0 
815500;288131;77858;631266;0;4;0 
815441;288129;77858;631254;0;2;0 
815593;288129;77858;631264;0;2;0 
817136;288129;77859;631263;0;4;0 
815149;288130;77858;631259;0;4;0 
815189;288129;77858;631256;0;2;0 
815086;288129;77858;631257;0;2;0 
815587;288129;77858;631260;0;3;0 
817222;288130;77858;631258;0;3;0 
814362;288129;77858;631256;0;2;0 
816468;288129;77858;631253;0;2;0 
815350;288129;77858;631256;0;4;0 
814329;288129;77858;631255;0;2;0 
817276;288129;77858;631254;0;2;0 
815383;288130;77858;631261;0;4;0 
814444;288130;77859;631259;0;4;0 
816320;288129;77858;631262;0;2;0 
814903;288129;77858;631255;0;2;0 
817031;288130;77858;631257;0;4;0 
817668;288130;77858;631257;0;3;0 
814989;288129;77858;631256;0;2;0 
814589;288129;77858;631254;0;2;0 
815705;288130;77858;631260;0;4;0 
816349;288129;77858;631261;0;3;0 
816739;288129;77858;631256;0;2;0 
817884;288130;77858;631258;0;4;0 
818164;288131;77858;631258;0;4;0 
814823;288129;77858;631257;0;2;0 
815538;288129;77858;631257;0;2;0 
814289;288129;77859;631258;0;3;0 
817278;288131;77858;631260;0;4;0 
814732;288129;77858;631253;0;2;0 
815556;288129;77858;631255;0;2;0 
816986;288130;77858;631257;0;4;0 
814740;288129;77858;631252;0;2;0 
815015;288129;77858;631255;0;2;0 
816093;288130;77859;631263;0;5;0 
817565;288131;77858;631257;0;5;0 
815157;288129;77858;631256;0;2;0 
815252;288129;77858;631254;0;2;0 
815324;288129;77858;631256;0;4;0 
817289;288130;77858;631263;0;3;0 
814473;288129;77858;631256;0;2;0 
815312;288129;77858;631259;0;2;0 
815338;288130;77858;631263;0;5;0 
815409;288129;77858;631256;0;2;0 
814284;288129;77858;631255;0;2;0 
815628;288131;77858;631260;0;5;0 
815058;288129;77859;631258;0;4;0 
814409;288129;77858;631255;0;2;0 
815356;288129;77858;631262;0;2;0 
814995;288129;77859;631265;0;4;0 
815067;288129;77858;631258;0;2;0 
814834;288129;77858;631258;0;2;0 
816300;288129;77858;631253;0;2;0 
815126;288130;77858;631256;0;4;0 
815521;288129;77858;631256;0;2;0 
815389;288129;77858;631256;0;2;0 
815837;288129;77859;631265;0;5;0 
815352;288129;77859;631262;0;3;0 
815778;288129;77858;631255;0;2;0 
814604;288129;77858;631253;0;2;0 
816915;288130;77858;631260;0;4;0 
814314;288129;77858;631259;0;2;0 
814599;288129;77858;631255;0;2;0 
818075;288130;77858;631261;0;3;0 
815202;288130;77859;631261;0;4;0 
814738;288129;77858;631251;0;2;0 
814701;288129;77858;631256;0;2;0 
819333;288129;77859;631265;0;5;0 
814096;288129;77858;631256;0;2;0 
814321;288129;77858;631255;0;2;0 
816139;288129;77858;631254;0;2;0 
816123;288129;77858;631261;0;4;0 
816458;288129;77858;631258;0;2;0 
813368;288129;77858;631262;0;2;0 
815515;288129;77859;631264;0;4;0 
816154;288131;77858;631263;0;4;0 
815690;288129;77858;631252;0;2;0 
815019;288129;77858;631253;0;2;0 
817667;288130;77859;631265;0;5;0 
814469;288129;77858;631256;0;2;0 
816604;288129;77858;631254;0;2;0 
814781;288129;77858;631253;0;2;0 
818174;288129;77859;631262;0;4;0 
816168;288129;77858;631254;0;2;0 
815016;288129;77858;631252;0;2;0 
815093;288130;77858;631259;0;4;0 
818156;288130;77858;631261;0;4;0 
814837;288129;77858;631261;0;2;0 
817055;288129;77858;631255;0;2;0 
816469;288130;77858;631262;0;5;0 
815038;288129;77858;631254;0;2;0 
815577;288129;77858;631255;0;2;0 
815091;288129;77858;631255;0;2;0 
815034;288130;77858;631263;0;4;0 
814624;288129;77858;631256;0;2;0 
815404;288129;77858;631255;0;2;0 
815825;288130;77859;631262;0;4;0 
815343;288130;77858;631256;0;3;0 
814538;288129;77858;631258;0;2;0 
817098;288129;77858;631254;0;2;0 
817996;288132;77858;631272;0;5;0 
817880;288129;77858;631255;0;2;0 
814951;288129;77858;631256;0;2;0 
815702;288129;77858;631260;0;4;0 
816047;288129;77858;631253;0;3;0 
816075;288129;77858;631259;0;2;0 
814368;288129;77858;631258;0;2;0 
815945;288130;77858;631258;0;4;0 
815708;288129;77858;631254;0;2;0 
814633;288129;77858;631255;0;2;0 
815409;288129;77858;631262;0;3;0 
814752;288130;77858;631257;0;3;0 
815495;288129;77858;631260;0;2;0 
815396;288129;77858;631255;0;3;0 
816008;288129;77858;631260;0;4;0 
814380;288129;77858;631257;0;2;0 
814485;288129;77858;631251;0;2;0 
814907;288129;77858;631257;0;2;0 
814419;288129;77858;631258;0;4;0 
815649;288129;77858;631261;0;2;0 
817600;288129;77858;631257;0;2;0 
815831;288131;77858;631262;0;4;0 
815502;288129;77858;631254;0;2;0 
814585;288129;77858;631257;0;2;0 
815826;288129;77858;631261;0;4;0 
817574;288129;77858;631259;0;4;0 
815291;288129;77858;631255;0;2;0 
814765;288129;77858;631257;0;2;0 
815631;288129;77858;631257;0;3;0 
817916;288129;77858;631257;0;4;0 
815881;288129;77858;631253;0;2;0 
817637;288129;77858;631260;0;2;0 
815851;288130;77858;631259;0;4;0 
814217;288129;77858;631256;0;2;0 
815191;288129;77858;631257;0;2;0 
814887;288129;77858;631254;0;3;0 
815254;288131;77858;631263;0;4;0 
814390;288129;77858;631257;0;2;0 
814678;288129;77858;631254;0;2;0 
818639;288129;77858;631255;0;3;0 
815335;288131;77858;631261;0;4;0 
815669;288129;77858;631255;0;2;0 
817167;288129;77858;631255;0;2;0 
815649;288130;77858;631258;0;4;0 
815296;288129;77858;631252;0;3;0 
816847;288129;77858;631258;0;2;0 
815954;288129;77858;631258;0;4;0 
817954;288130;77858;631262;0;4;0 
817326;288129;77858;631255;0;2;0 
815044;288129;77858;631254;0;2;0 
814855;288129;77859;631260;0;3;0 
815063;288129;77858;631259;0;5;0 
815037;288129;77858;631255;0;2;0 
815502;288129;77858;631254;0;2;0 
817710;288131;77858;631263;0;4;0 
815241;288129;77858;631255;0;2;0 
814992;288129;77858;631259;0;2;0 
815283;288129;77858;631260;0;3;0 
815975;288129;77859;631259;0;5;0 
814350;288129;77858;631253;0;2;0 
815620;288129;77858;631252;0;2;0 
814525;288129;77858;631257;0;3;0 
818377;288130;77858;631261;0;4;0 
816379;288129;77858;631258;0;2;0 
815880;288129;77858;631264;0;3;0 
815478;288131;77858;631258;0;4;0 
814824;288129;77858;631255;0;2;0 
814410;288129;77858;631254;0;2;0 
815314;288129;77858;631253;0;2;0 
817317;288129;77858;631256;0;4;0 
814860;288129;77858;631255;0;2;0 
815325;288129;77858;631255;0;2;0 
815728;288129;77858;631253;0;2;0 
814471;288130;77859;631262;0;4;0 
816513;288129;77858;631259;0;2;0 
814871;288129;77858;631257;0;2;0 
815436;288130;77858;631264;0;4;0 
814875;288129;77858;631253;0;2;0 
814489;288129;77858;631259;0;2;0 
816385;288129;77859;631262;0;4;0 
815506;288130;77859;631270;0;4;0 
815515;288129;77858;631253;0;2;0 
815597;288129;77858;631255;0;2;0 
815886;288129;77858;631259;0;4;0 
816385;288130;77858;631260;0;3;0 
815134;288129;77858;631254;0;2;0 
815724;288129;77858;631254;0;2;0 
816249;288129;77859;631262;0;4;0 
816255;288129;77858;631252;0;2;0 
814783;288129;77858;631257;0;2;0 
818243;288130;77858;631261;0;5;0 
816048;288130;77859;631262;0;4;0 
815096;288129;77858;631258;0;2;0 
814362;288129;77858;631262;0;2;0 
814482;288130;77858;631255;0;4;0 
816898;288129;77858;631253;0;2;0 
814846;288129;77858;631256;0;2;0 
817565;288129;77858;631254;0;2;0 
815489;288129;77858;631262;0;4;0 
815943;288129;77858;631256;0;2;0 
815337;288129;77858;631259;0;2;0 
816294;288130;77858;631262;0;5;0 
817477;288129;77858;631257;0;2;0 
815874;288129;77858;631257;0;2;0 
814595;288130;77858;631257;0;4;0 
814775;288130;77858;631257;0;4;0 
816325;288129;77858;631252;0;2;0 
814753;288129;77858;631253;0;2;0 
814672;288129;77859;631254;0;4;0 
815121;288129;77858;631257;0;2;0 
816523;288129;77858;631256;0;2;0 
814932;288129;77858;631260;0;2;0 
815363;288131;77859;631261;0;5;0 
815086;288129;77858;631255;0;2;0 
817501;288129;77858;631253;0;2;0 
814644;288130;77858;631259;0;4;0 
815001;288129;77858;631257;0;3;0 
815036;288129;77858;631255;0;2;0 
814258;288129;77858;631254;0;2;0 
815875;288130;77858;631261;0;4;0 
814798;288129;77858;631256;0;2;0 
816498;288129;77858;631267;0;2;0 
816222;288129;77858;631257;0;3;0 
815923;288130;77859;631258;0;4;0 
815141;288129;77858;631255;0;2;0 
815122;288129;77858;631255;0;2;0 
814757;288130;77858;631258;0;4;0 
814827;288130;77858;631258;0;3;0 
817592;288129;77858;631256;0;2;0 
815909;288129;77858;631254;0;2;0 
816589;288130;77858;631256;0;4;0 
815447;288129;77858;631262;0;2;0 
815341;288129;77858;631254;0;2;0 
815764;288129;77858;631253;0;3;0 
818186;288130;77858;631262;0;4;0 
814672;288129;77858;631253;0;2;0 
815565;288129;77858;631251;0;2;0 
815804;288130;77858;631259;0;4;0 
816088;288129;77858;631259;0;2;0 
814126;288129;77858;631254;0;2;0 
815056;288129;77858;631254;0;3;0 
816210;288129;77858;631258;0;4;0 
815924;288129;77858;631254;0;2;0 
817162;288129;77858;631262;0;2;0 
816495;288130;77858;631261;0;4;0 
819539;288130;77858;631261;0;3;0 
815925;288129;77858;631256;0;2;0 
817637;288129;77858;631257;0;4;0 
815065;288130;77858;631260;0;4;0 
815478;288129;77858;631254;0;2;0 
814803;288129;77858;631256;0;2;0 
817198;288130;77858;631259;0;4;0 
815081;288129;77858;631259;0;3;0 
814857;288129;77858;631252;0;2;0 
815724;288129;77858;631252;0;2;0 
814847;288129;77859;631263;0;4;0 
816623;288129;77858;631257;0;2;0 
814958;288129;77858;631252;0;2;0 
817818;288129;77858;631259;0;4;0 
814819;288131;77858;631260;0;4;0 
814970;288129;77858;631254;0;2;0 
814936;288129;77858;631255;0;2;0 
816939;288131;77858;631263;0;4;0 
814731;288129;77858;631259;0;3;0 
815563;288129;77858;631254;0;2;0 
814894;288129;77858;631254;0;2;0 
818637;288130;77858;631258;0;4;0 
816482;288129;77858;631260;0;3;0 
815176;288129;77858;631259;0;2;0 
815197;288130;77858;631260;0;5;0 
815425;288130;77858;631268;0;4;0 
816383;288129;77858;631257;0;2;0 
817092;288129;77858;631257;0;2;0 
815260;288130;77858;631261;0;4;0 
816565;288129;77858;631253;0;3;0 
816299;288129;77858;631256;0;2;0 
818292;288130;77858;631260;0;3;0 
816436;288130;77858;631260;0;4;0 
815670;288129;77858;631258;0;2;0 
816826;288129;77858;631254;0;2;0 
815527;288129;77858;631262;0;5;0 
814922;288130;77858;631261;0;4;0 
815091;288129;77858;631254;0;2;0 
816015;288129;77858;631261;0;2;0 
816357;288130;77859;631259;0;4;0 
815215;288129;77858;631253;0;2;0 
815396;288129;77858;631261;0;2;0 
815484;288131;77858;631259;0;4;0 
815452;288131;77858;631263;0;5;0 
816241;288129;77858;631255;0;2;0 
814960;288129;77858;631258;0;2;0 
815555;288129;77859;631264;0;5;0 
816045;288129;77858;631253;0;2;0 
815079;288129;77858;631257;0;2;0 
814528;288129;77858;631254;0;2;0 
815939;288130;77859;631262;0;5;0 
814607;288129;77858;631257;0;2;0 
814838;288129;77858;631255;0;2;0 
814780;288129;77858;631259;0;4;0 
815640;288130;77858;631258;0;4;0 
814585;288129;77858;631253;0;2;0 
814560;288129;77858;631257;0;2;0 
817943;288129;77860;631266;0;6;0 
814476;288129;77858;631252;0;2;0 
814840;288129;77858;631257;0;2;0 
814762;288129;77858;631255;0;4;0 
815468;288130;77858;631259;0;4;0 
816683;288129;77858;631257;0;2;0 
814362;288129;77858;631254;0;2;0 
815055;288131;77858;631261;0;5;0 
815851;288129;77858;631252;0;2;0 
815116;288129;77858;631252;0;2;0 
814860;288129;77858;631254;0;2;0 
818255;288129;77858;631256;0;5;0 
816201;288129;77858;631255;0;2;0 
814575;288129;77858;631255;0;2;0 
815219;288130;77858;631259;0;4;0 
816833;288129;77858;631260;0;4;0 
814743;288129;77858;631252;0;2;0 
814644;288129;77858;631256;0;2;0 
815444;288130;77858;631261;0;4;0 
815088;288129;77858;631256;0;2;0 
815199;288129;77858;631257;0;2;0 
819593;288129;77858;631252;0;2;0 
816309;288130;77858;631260;0;4;0 
816043;288129;77858;631253;0;2;0 
815097;288129;77858;631255;0;2;0 
814296;288129;77858;631253;0;4;0 
814533;288129;77858;631254;0;2;0 
814833;288129;77858;631255;0;2;0 
814633;288129;77858;631259;0;2;0 
818309;288130;77858;631258;0;4;0 
816038;288129;77858;631254;0;2;0 
815201;288129;77858;631252;0;2;0 
815268;288130;77858;631258;0;4;0 
816785;288129;77858;631254;0;2;0 
815645;288129;77858;631252;0;2;0 
815790;288130;77858;631258;0;3;0 
