CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2513078;159408;0;0;0;0;0 
2516430;167219;0;0;0;0;0 
2512914;158131;0;0;0;0;0 
2516115;151210;0;0;0;0;0 
2517301;167350;0;0;0;1;0 
2515155;159308;0;0;0;0;0 
2515306;151401;0;0;0;0;0 
2512393;149949;0;0;0;1;0 
2516347;151020;0;0;0;0;0 
2512168;159651;0;0;0;0;0 
2512592;151318;0;0;0;0;0 
2515510;159479;0;0;0;0;0 
2513465;167286;0;0;0;0;0 
2519080;150878;0;0;0;1;0 
2514095;159578;0;0;0;0;0 
2513931;158878;0;0;0;0;0 
2515652;159492;0;0;0;0;0 
2515385;159495;0;0;0;0;0 
2515131;159305;0;0;0;0;0 
2514677;159317;0;0;0;0;0 
2515598;151092;0;0;0;0;0 
2511617;151369;0;0;0;0;0 
2514406;159488;0;0;0;0;0 
2514699;151291;0;0;0;0;0 
2513711;159542;0;0;0;0;0 
2513466;151311;0;0;0;0;0 
2513266;151135;0;0;0;0;0 
2515470;151262;0;0;0;0;0 
2516817;159457;0;0;0;0;0 
2512610;159569;0;0;0;0;0 
2514867;151295;0;0;0;0;0 
2512407;159608;0;0;0;0;0 
2513906;159597;0;0;0;2;0 
2517126;151154;0;0;0;1;0 
2512531;159523;0;0;0;0;0 
2517171;149415;0;0;0;0;0 
2513309;159446;0;0;0;0;0 
2514963;159398;0;0;0;0;0 
2516538;159360;0;0;0;0;0 
2513389;151293;0;0;0;0;0 
2514388;169040;0;0;0;0;0 
2515484;159610;0;0;0;0;0 
2512918;159514;0;0;0;0;0 
2515647;150906;0;0;0;0;0 
2515292;151341;0;0;0;0;0 
2516870;152947;0;0;0;0;0 
2515044;159605;0;0;0;0;0 
2515714;159537;0;0;0;0;0 
2516086;151221;0;0;0;0;0 
2512362;167118;0;0;0;0;0 
2515785;148419;0;0;0;1;0 
2515849;159438;0;0;0;0;0 
2515602;166890;0;0;0;0;0 
2515471;159470;0;0;0;0;0 
2514141;159550;0;0;0;0;0 
