CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
815745;40647;56743;0;0;7843;7843 
815860;40647;56743;0;0;7837;7837 
819146;40649;56743;0;0;7770;7770 
815763;40647;56743;0;0;7730;7730 
814918;40647;56743;0;0;7821;7821 
815080;40649;56743;0;0;7819;7819 
814657;40647;56743;0;0;7790;7790 
814538;40647;56743;0;0;7793;7793 
816464;40649;56743;0;0;7832;7832 
814166;40648;56743;0;0;7766;7766 
814538;40647;56743;0;0;7772;7772 
818981;40647;56743;0;0;7868;7868 
815537;40650;56743;0;0;7818;7818 
815442;40647;56743;0;0;7859;7859 
815204;40647;56743;0;0;7810;7810 
815288;40649;56743;0;0;7824;7824 
816570;40648;56743;0;0;7788;7788 
815396;40647;56743;0;0;7728;7728 
814939;40647;56743;0;0;7774;7774 
816626;40650;56743;0;0;7824;7824 
815014;40647;56743;0;0;7861;7861 
815844;40648;56743;0;0;7877;7877 
816326;40649;56743;0;0;7805;7805 
815020;40647;56743;0;0;7801;7801 
815410;40647;56743;0;0;7769;7769 
815431;40649;56743;0;0;7797;7797 
814857;40648;56743;0;0;7773;7773 
815906;40647;56743;0;0;7819;7819 
815125;40648;56743;0;0;7805;7805 
816385;40649;56743;0;0;7865;7865 
816108;40647;56743;0;0;7787;7787 
815605;40647;56743;0;0;7796;7796 
815449;40651;56744;0;0;7804;7804 
817444;40647;56743;0;0;7772;7772 
814320;40647;56743;0;0;7779;7779 
814494;40649;56743;0;0;7737;7737 
815684;40648;56743;0;0;7822;7822 
815491;40647;56743;0;0;7758;7758 
817856;40647;56743;0;0;7872;7872 
815868;40649;56743;0;0;7861;7861 
814655;40647;56743;0;0;7790;7790 
814456;40647;56743;0;0;7744;7744 
816007;40649;56743;0;0;7932;7932 
816083;40647;56743;0;0;7747;7747 
815508;40647;56743;0;0;7792;7792 
815511;40651;56744;0;0;7825;7825 
816113;40649;56743;0;0;7894;7894 
814616;40647;56743;0;0;7727;7727 
815184;40647;56743;0;0;7862;7862 
816066;40649;56743;0;0;7820;7820 
819129;40647;56743;0;0;7815;7815 
815735;40647;56743;0;0;7768;7768 
814994;40649;56743;0;0;7759;7759 
814691;40648;56744;0;0;7778;7778 
815259;40647;56743;0;0;7808;7808 
814721;40647;56743;0;0;7795;7795 
818338;40649;56743;0;0;7790;7790 
815014;40647;56743;0;0;7817;7817 
815121;40647;56743;0;0;7833;7833 
816079;40649;56743;0;0;7853;7853 
816309;40647;56743;0;0;7840;7840 
814390;40647;56743;0;0;7758;7758 
814704;40649;56743;0;0;7739;7739 
815753;40647;56743;0;0;7897;7897 
814843;40647;56743;0;0;7797;7797 
815588;40649;56744;0;0;7874;7874 
815322;40650;56743;0;0;7859;7859 
814476;40647;56743;0;0;7693;7693 
814476;40647;56743;0;0;7783;7783 
816416;40650;56743;0;0;7859;7859 
814672;40647;56743;0;0;7719;7719 
815930;40647;56743;0;0;7784;7784 
817494;40649;56743;0;0;7791;7791 
816390;40648;56743;0;0;7884;7884 
815500;40647;56743;0;0;7829;7829 
814952;40647;56743;0;0;7804;7804 
816568;40649;56743;0;0;7863;7863 
815513;40647;56743;0;0;7864;7864 
816652;40647;56743;0;0;7838;7838 
818160;40649;56743;0;0;7937;7937 
818789;40647;56743;0;0;7810;7810 
814729;40647;56743;0;0;7799;7799 
816930;40651;56744;0;0;7828;7828 
817488;40648;56743;0;0;7891;7891 
815011;40647;56743;0;0;7713;7713 
814273;40647;56743;0;0;7771;7771 
815912;40649;56744;0;0;7861;7861 
816158;40647;56743;0;0;7817;7817 
817129;40647;56743;0;0;7741;7741 
818830;40649;56743;0;0;7825;7825 
815318;40648;56743;0;0;7789;7789 
815261;40647;56743;0;0;7795;7795 
816930;40647;56743;0;0;7849;7849 
815739;40648;56743;0;0;7878;7878 
814820;40647;56743;0;0;7812;7812 
814956;40648;56743;0;0;7835;7835 
815639;40649;56743;0;0;7742;7742 
814935;40647;56743;0;0;7803;7803 
817125;40647;56743;0;0;7774;7774 
815917;40649;56743;0;0;7812;7812 
816657;40647;56743;0;0;7753;7753 
815157;40647;56743;0;0;7822;7822 
814723;40649;56743;0;0;7788;7788 
815231;40649;56743;0;0;7784;7784 
815849;40647;56743;0;0;7843;7843 
815835;40647;56743;0;0;7840;7840 
817151;40651;56743;0;0;7914;7914 
814078;40647;56743;0;0;7711;7711 
815552;40647;56743;0;0;7808;7808 
815141;40650;56744;0;0;7794;7794 
816213;40648;56743;0;0;7806;7806 
814617;40647;56743;0;0;7773;7773 
816250;40647;56743;0;0;7800;7800 
815678;40650;56743;0;0;7904;7904 
814357;40647;56743;0;0;7768;7768 
816028;40647;56743;0;0;7778;7778 
818545;40649;56743;0;0;7869;7869 
815798;40647;56743;0;0;7748;7748 
814603;40647;56743;0;0;7803;7803 
815232;40650;56743;0;0;7790;7790 
815795;40649;56743;0;0;7862;7862 
817342;40647;56743;0;0;7812;7812 
814795;40647;56743;0;0;7811;7811 
817924;40650;56744;0;0;7795;7795 
814745;40647;56743;0;0;7790;7790 
816135;40647;56743;0;0;7828;7828 
815677;40649;56743;0;0;7761;7761 
814758;40648;56743;0;0;7707;7707 
815035;40647;56743;0;0;7820;7820 
815694;40648;56743;0;0;7841;7841 
816662;40649;56743;0;0;7771;7771 
815045;40647;56743;0;0;7820;7820 
817790;40647;56743;0;0;7842;7842 
815683;40649;56743;0;0;7815;7815 
815720;40647;56743;0;0;7812;7812 
816696;40647;56743;0;0;7819;7819 
815594;40649;56743;0;0;7772;7772 
816670;40648;56743;0;0;7805;7805 
815093;40647;56743;0;0;7824;7824 
814949;40647;56743;0;0;7809;7809 
816268;40649;56743;0;0;7875;7875 
817568;40647;56743;0;0;7817;7817 
815266;40647;56743;0;0;7776;7776 
816117;40651;56743;0;0;7809;7809 
815818;40647;56743;0;0;7768;7768 
815680;40647;56743;0;0;7869;7869 
816172;40649;56743;0;0;7820;7820 
817918;40648;56743;0;0;7789;7789 
815061;40647;56743;0;0;7814;7814 
815341;40647;56743;0;0;7784;7784 
816724;40649;56743;0;0;7817;7817 
814860;40647;56743;0;0;7820;7820 
816758;40647;56743;0;0;7842;7842 
815622;40649;56743;0;0;7859;7859 
817472;40647;56743;0;0;7819;7819 
816944;40647;56743;0;0;7816;7816 
816656;40648;56743;0;0;7863;7863 
815466;40649;56743;0;0;7832;7832 
815160;40647;56743;0;0;7852;7852 
816045;40647;56743;0;0;7836;7836 
815959;40649;56743;0;0;7809;7809 
815336;40647;56743;0;0;7826;7826 
816760;40647;56743;0;0;7815;7815 
816771;40650;56744;0;0;7815;7815 
815386;40647;56743;0;0;7872;7872 
815975;40647;56743;0;0;7807;7807 
814519;40647;56743;0;0;7766;7766 
815659;40649;56744;0;0;7852;7852 
815048;40647;56743;0;0;7859;7859 
817764;40648;56743;0;0;7849;7849 
815796;40649;56743;0;0;7860;7860 
815928;40647;56743;0;0;7852;7852 
820894;40647;56743;0;0;7848;7848 
815418;40650;56744;0;0;7816;7816 
814862;40648;56743;0;0;7698;7698 
815128;40647;56743;0;0;7770;7770 
818269;40649;56743;0;0;7777;7777 
814417;40649;56743;0;0;7702;7702 
814010;40647;56743;0;0;7766;7766 
815085;40647;56743;0;0;7767;7767 
815554;40650;56743;0;0;7786;7786 
816868;40647;56743;0;0;7866;7866 
814392;40647;56743;0;0;7748;7748 
816884;40650;56744;0;0;7776;7776 
815696;40648;56743;0;0;7849;7849 
816436;40647;56743;0;0;7783;7783 
814988;40647;56743;0;0;7833;7833 
814816;40649;56743;0;0;7758;7758 
814513;40647;56743;0;0;7808;7808 
816200;40647;56743;0;0;7880;7880 
815794;40649;56743;0;0;7887;7887 
815454;40647;56743;0;0;7845;7845 
814701;40647;56743;0;0;7814;7814 
818142;40651;56743;0;0;7910;7910 
815466;40647;56743;0;0;7819;7819 
814224;40647;56743;0;0;7766;7766 
816483;40647;56743;0;0;7855;7855 
816415;40649;56743;0;0;7801;7801 
814617;40647;56743;0;0;7817;7817 
814740;40647;56743;0;0;7783;7783 
818283;40650;56743;0;0;7855;7855 
814639;40649;56744;0;0;7791;7791 
816846;40647;56743;0;0;7831;7831 
817262;40647;56743;0;0;7789;7789 
818103;40649;56743;0;0;7782;7782 
815737;40647;56743;0;0;7847;7847 
814801;40647;56743;0;0;7804;7804 
815144;40650;56743;0;0;7826;7826 
815091;40647;56743;0;0;7826;7826 
815408;40647;56743;0;0;7859;7859 
815294;40647;56743;0;0;7824;7824 
817037;40648;56743;0;0;7838;7838 
815050;40647;56743;0;0;7827;7827 
816651;40647;56743;0;0;7889;7889 
815797;40651;56744;0;0;7807;7807 
817518;40647;56743;0;0;7729;7729 
815848;40647;56743;0;0;7853;7853 
815540;40650;56743;0;0;7769;7769 
818472;40647;56743;0;0;7889;7889 
815224;40647;56743;0;0;7802;7802 
815694;40648;56743;0;0;7762;7762 
816621;40650;56743;0;0;7757;7757 
815172;40647;56743;0;0;7857;7857 
814954;40647;56743;0;0;7833;7833 
815735;40649;56743;0;0;7803;7803 
815150;40647;56743;0;0;7814;7814 
815323;40647;56743;0;0;7760;7760 
814770;40649;56744;0;0;7789;7789 
819821;40649;56743;0;0;7868;7868 
815006;40647;56743;0;0;7767;7767 
815991;40649;56743;0;0;7826;7826 
816400;40650;56744;0;0;7819;7819 
815896;40647;56743;0;0;7794;7794 
814673;40647;56743;0;0;7777;7777 
817807;40649;56743;0;0;7836;7836 
815551;40648;56743;0;0;7827;7827 
817224;40647;56743;0;0;7783;7783 
816455;40649;56743;0;0;7834;7834 
815811;40648;56743;0;0;7784;7784 
814253;40647;56743;0;0;7790;7790 
814792;40647;56743;0;0;7831;7831 
816394;40650;56743;0;0;7804;7804 
814577;40647;56743;0;0;7755;7755 
814351;40647;56743;0;0;7755;7755 
815929;40650;56743;0;0;7877;7877 
816791;40647;56743;0;0;7846;7846 
814610;40647;56743;0;0;7773;7773 
815670;40648;56743;0;0;7858;7858 
816825;40649;56743;0;0;7778;7778 
814946;40647;56743;0;0;7762;7762 
815496;40647;56743;0;0;7827;7827 
818321;40649;56743;0;0;7852;7852 
815012;40647;56743;0;0;7788;7788 
815114;40647;56743;0;0;7795;7795 
819265;40650;56743;0;0;7834;7834 
814493;40647;56743;0;0;7742;7742 
815775;40647;56743;0;0;7798;7798 
816188;40647;56743;0;0;7714;7714 
815207;40649;56743;0;0;7761;7761 
815053;40647;56743;0;0;7841;7841 
814812;40647;56743;0;0;7800;7800 
822226;40649;56743;0;0;7841;7841 
816392;40647;56743;0;0;7787;7787 
814535;40648;56743;0;0;7753;7753 
814791;40650;56744;0;0;7782;7782 
815110;40647;56743;0;0;7767;7767 
815120;40647;56743;0;0;7742;7742 
816130;40650;56743;0;0;7877;7877 
814787;40647;56743;0;0;7775;7775 
815342;40647;56743;0;0;7764;7764 
818577;40649;56743;0;0;7850;7850 
816969;40648;56743;0;0;7812;7812 
817476;40647;56743;0;0;7856;7856 
815443;40647;56743;0;0;7758;7758 
817556;40649;56743;0;0;7733;7733 
817428;40647;56743;0;0;7797;7797 
814551;40647;56743;0;0;7780;7780 
815358;40649;56743;0;0;7751;7751 
815553;40647;56743;0;0;7877;7877 
815618;40647;56743;0;0;7748;7748 
818951;40651;56743;0;0;7837;7837 
818102;40647;56743;0;0;7803;7803 
815295;40647;56743;0;0;7807;7807 
814460;40648;56743;0;0;7765;7765 
818424;40649;56743;0;0;7835;7835 
814838;40647;56743;0;0;7838;7838 
817980;40647;56743;0;0;7861;7861 
817963;40650;56743;0;0;7834;7834 
815528;40647;56743;0;0;7849;7849 
817868;40647;56743;0;0;7779;7779 
815870;40649;56743;0;0;7897;7897 
816717;40648;56743;0;0;7805;7805 
816496;40647;56743;0;0;7800;7800 
819624;40648;56743;0;0;7798;7798 
815748;40651;56743;0;0;7771;7771 
814703;40647;56743;0;0;7816;7816 
817876;40647;56743;0;0;7827;7827 
815044;40650;56744;0;0;7747;7747 
814220;40647;56743;0;0;7744;7744 
814893;40647;56743;0;0;7805;7805 
814414;40647;56743;0;0;7750;7750 
814656;40650;56743;0;0;7760;7760 
814568;40647;56743;0;0;7782;7782 
814652;40647;56743;0;0;7841;7841 
816354;40650;56743;0;0;7780;7780 
816707;40647;56743;0;0;7843;7843 
814639;40647;56743;0;0;7805;7805 
814886;40649;56743;0;0;7775;7775 
817629;40650;56743;0;0;7874;7874 
815639;40647;56743;0;0;7878;7878 
815444;40647;56743;0;0;7777;7777 
816614;40649;56743;0;0;7846;7846 
815130;40647;56743;0;0;7812;7812 
814521;40647;56743;0;0;7771;7771 
816543;40649;56743;0;0;7783;7783 
816257;40648;56743;0;0;7767;7767 
815125;40647;56743;0;0;7765;7765 
818779;40650;56743;0;0;7809;7809 
815138;40649;56743;0;0;7774;7774 
815923;40647;56743;0;0;7831;7831 
818425;40649;56743;0;0;7838;7838 
814330;40647;56743;0;0;7749;7749 
815263;40647;56743;0;0;7789;7789 
815521;40649;56743;0;0;7849;7849 
814535;40647;56743;0;0;7750;7750 
814884;40647;56743;0;0;7787;7787 
815219;40647;56743;0;0;7713;7713 
815405;40649;56743;0;0;7811;7811 
815177;40647;56743;0;0;7845;7845 
815130;40647;56743;0;0;7776;7776 
815173;40649;56743;0;0;7808;7808 
814784;40647;56743;0;0;7818;7818 
814472;40647;56743;0;0;7761;7761 
816427;40651;56744;0;0;7795;7795 
815347;40647;56743;0;0;7803;7803 
817777;40647;56743;0;0;7901;7901 
815666;40648;56743;0;0;7861;7861 
814842;40649;56743;0;0;7751;7751 
815399;40647;56743;0;0;7875;7875 
815056;40647;56743;0;0;7825;7825 
814498;40649;56743;0;0;7745;7745 
813841;40647;56743;0;0;7719;7719 
816155;40647;56743;0;0;7802;7802 
818098;40650;56744;0;0;7871;7871 
815420;40647;56743;0;0;7752;7752 
816104;40647;56743;0;0;7752;7752 
815420;40650;56743;0;0;7775;7775 
815319;40649;56743;0;0;7857;7857 
815822;40647;56743;0;0;7826;7826 
816390;40647;56743;0;0;7857;7857 
816086;40649;56743;0;0;7826;7826 
814663;40647;56743;0;0;7800;7800 
815057;40647;56743;0;0;7803;7803 
816994;40649;56743;0;0;7948;7948 
815621;40648;56743;0;0;7867;7867 
815050;40647;56743;0;0;7783;7783 
814755;40648;56743;0;0;7757;7757 
816591;40649;56744;0;0;7838;7838 
814869;40647;56743;0;0;7792;7792 
814261;40649;56743;0;0;7701;7701 
816809;40649;56743;0;0;7841;7841 
814760;40647;56743;0;0;7781;7781 
815020;40647;56743;0;0;7833;7833 
815569;40648;56743;0;0;7878;7878 
817448;40647;56743;0;0;7882;7882 
815552;40647;56743;0;0;7820;7820 
816894;40647;56743;0;0;7785;7785 
815404;40649;56743;0;0;7803;7803 
815390;40647;56743;0;0;7779;7779 
815782;40647;56743;0;0;7840;7840 
815803;40650;56743;0;0;7829;7829 
816204;40647;56743;0;0;7855;7855 
816000;40649;56743;0;0;7848;7848 
815002;40648;56743;0;0;7789;7789 
816461;40649;56743;0;0;7818;7818 
816404;40647;56743;0;0;7847;7847 
816082;40647;56743;0;0;7780;7780 
817712;40649;56743;0;0;7790;7790 
814167;40647;56743;0;0;7715;7715 
813960;40647;56743;0;0;7708;7708 
816221;40648;56743;0;0;7835;7835 
814756;40647;56743;0;0;7805;7805 
816317;40647;56743;0;0;7869;7869 
814215;40649;56743;0;0;7671;7671 
815162;40649;56743;0;0;7797;7797 
817214;40647;56743;0;0;7694;7694 
815808;40647;56743;0;0;7768;7768 
815155;40650;56743;0;0;7796;7796 
816123;40647;56743;0;0;7776;7776 
814849;40647;56743;0;0;7768;7768 
816307;40648;56743;0;0;7942;7942 
815509;40649;56743;0;0;7853;7853 
815971;40647;56743;0;0;7827;7827 
817511;40647;56743;0;0;7802;7802 
817559;40651;56743;0;0;7780;7780 
815623;40647;56743;0;0;7905;7905 
815624;40647;56743;0;0;7805;7805 
815883;40649;56743;0;0;7834;7834 
815686;40647;56743;0;0;7809;7809 
814864;40647;56743;0;0;7815;7815 
815046;40648;56743;0;0;7823;7823 
815520;40650;56743;0;0;7833;7833 
814798;40647;56743;0;0;7784;7784 
815034;40647;56743;0;0;7731;7731 
814839;40649;56743;0;0;7766;7766 
815817;40647;56743;0;0;7813;7813 
814827;40647;56743;0;0;7842;7842 
816806;40650;56743;0;0;7819;7819 
814548;40648;56743;0;0;7768;7768 
815193;40647;56743;0;0;7849;7849 
815064;40649;56744;0;0;7791;7791 
814850;40649;56743;0;0;7793;7793 
817837;40647;56743;0;0;7816;7816 
815164;40647;56743;0;0;7871;7871 
819952;40649;56743;0;0;7788;7788 
815134;40648;56743;0;0;7806;7806 
814724;40647;56743;0;0;7841;7841 
816205;40649;56743;0;0;7839;7839 
814955;40648;56743;0;0;7773;7773 
814861;40647;56743;0;0;7847;7847 
816099;40649;56743;0;0;7774;7774 
815468;40649;56743;0;0;7836;7836 
814771;40647;56743;0;0;7803;7803 
814811;40647;56743;0;0;7804;7804 
815428;40650;56744;0;0;7808;7808 
815904;40647;56743;0;0;7823;7823 
815070;40647;56743;0;0;7836;7836 
815524;40648;56743;0;0;7864;7864 
817244;40649;56743;0;0;7758;7758 
814595;40647;56743;0;0;7717;7717 
814747;40647;56743;0;0;7810;7810 
816476;40649;56743;0;0;7749;7749 
814535;40647;56743;0;0;7819;7819 
814844;40647;56743;0;0;7747;7747 
815491;40649;56743;0;0;7783;7783 
815045;40648;56743;0;0;7855;7855 
815451;40647;56743;0;0;7725;7725 
815653;40647;56743;0;0;7826;7826 
815499;40649;56743;0;0;7859;7859 
814167;40647;56743;0;0;7735;7735 
816011;40647;56743;0;0;7849;7849 
815469;40649;56743;0;0;7857;7857 
815009;40647;56743;0;0;7797;7797 
814956;40647;56743;0;0;7824;7824 
817309;40650;56743;0;0;7781;7781 
816660;40648;56743;0;0;7777;7777 
814064;40647;56743;0;0;7691;7691 
814978;40647;56743;0;0;7764;7764 
816618;40649;56743;0;0;7797;7797 
814762;40647;56743;0;0;7798;7798 
815026;40647;56743;0;0;7817;7817 
817093;40649;56743;0;0;7771;7771 
818025;40648;56743;0;0;7864;7864 
816684;40647;56743;0;0;7848;7848 
814702;40647;56743;0;0;7785;7785 
815522;40648;56743;0;0;7840;7840 
814160;40647;56743;0;0;7754;7754 
816449;40648;56743;0;0;7826;7826 
814804;40649;56743;0;0;7791;7791 
816368;40647;56743;0;0;7808;7808 
815610;40647;56743;0;0;7886;7886 
815584;40649;56744;0;0;7884;7884 
821515;40648;56743;0;0;7832;7832 
814306;40647;56743;0;0;7753;7753 
816961;40647;56743;0;0;7793;7793 
817782;40649;56743;0;0;7821;7821 
815450;40647;56743;0;0;7775;7775 
815453;40647;56743;0;0;7868;7868 
819779;40650;56743;0;0;7856;7856 
815451;40647;56743;0;0;7808;7808 
816186;40647;56743;0;0;7790;7790 
815547;40649;56743;0;0;7831;7831 
818720;40648;56743;0;0;7817;7817 
814967;40647;56743;0;0;7827;7827 
816160;40647;56743;0;0;7793;7793 
820265;40649;56743;0;0;7860;7860 
815031;40647;56743;0;0;7784;7784 
814824;40647;56743;0;0;7787;7787 
816172;40649;56743;0;0;7872;7872 
816477;40647;56743;0;0;7779;7779 
815232;40647;56743;0;0;7786;7786 
816870;40650;56743;0;0;7801;7801 
814994;40648;56743;0;0;7812;7812 
814960;40647;56743;0;0;7752;7752 
814010;40647;56743;0;0;7740;7740 
816131;40649;56743;0;0;7838;7838 
814530;40647;56743;0;0;7807;7807 
816000;40647;56743;0;0;7957;7957 
816721;40649;56743;0;0;7807;7807 
815285;40648;56743;0;0;7796;7796 
816053;40647;56743;0;0;7886;7886 
814796;40648;56743;0;0;7782;7782 
816977;40649;56743;0;0;7827;7827 
817224;40648;56743;0;0;7855;7855 
815183;40647;56743;0;0;7841;7841 
816427;40647;56743;0;0;7891;7891 
817323;40649;56743;0;0;7779;7779 
816034;40647;56743;0;0;7805;7805 
816126;40647;56743;0;0;7840;7840 
815487;40649;56743;0;0;7691;7691 
819203;40647;56743;0;0;7768;7768 
816019;40647;56743;0;0;7811;7811 
815417;40650;56744;0;0;7755;7755 
816350;40648;56743;0;0;7787;7787 
815585;40647;56743;0;0;7800;7800 
815914;40647;56743;0;0;7792;7792 
815505;40649;56743;0;0;7786;7786 
814649;40647;56743;0;0;7802;7802 
815231;40647;56743;0;0;7745;7745 
815897;40649;56743;0;0;7764;7764 
817192;40648;56743;0;0;7824;7824 
815684;40647;56743;0;0;7854;7854 
819067;40649;56743;0;0;7920;7920 
817445;40649;56743;0;0;7888;7888 
814188;40647;56743;0;0;7717;7717 
818444;40649;56744;0;0;7747;7747 
815460;40649;56743;0;0;7832;7832 
815679;40647;56743;0;0;7765;7765 
814695;40647;56743;0;0;7750;7750 
816239;40648;56743;0;0;7821;7821 
814898;40648;56743;0;0;7792;7792 
816320;40647;56743;0;0;7813;7813 
815192;40647;56743;0;0;7785;7785 
818678;40649;56743;0;0;7758;7758 
814997;40647;56743;0;0;7765;7765 
819026;40647;56743;0;0;7843;7843 
817618;40650;56743;0;0;7842;7842 
813613;40648;56743;0;0;7691;7691 
815519;40647;56743;0;0;7731;7731 
818950;40647;56743;0;0;7791;7791 
817429;40649;56743;0;0;7768;7768 
814601;40647;56743;0;0;7806;7806 
815378;40647;56743;0;0;7804;7804 
814958;40649;56743;0;0;7826;7826 
814724;40647;56743;0;0;7759;7759 
816430;40647;56743;0;0;7834;7834 
817322;40648;56743;0;0;7832;7832 
816721;40647;56743;0;0;7757;7757 
815650;40647;56743;0;0;7860;7860 
816772;40648;56743;0;0;7789;7789 
815014;40651;56745;0;0;7746;7746 
815597;40647;56743;0;0;7748;7748 
815701;40647;56743;0;0;7779;7779 
816728;40649;56743;0;0;7824;7824 
814760;40648;56743;0;0;7775;7775 
814598;40647;56743;0;0;7804;7804 
814963;40648;56743;0;0;7793;7793 
815888;40649;56743;0;0;7836;7836 
815029;40647;56743;0;0;7763;7763 
814103;40647;56743;0;0;7722;7722 
815596;40651;56743;0;0;7818;7818 
817337;40647;56743;0;0;7848;7848 
817730;40647;56743;0;0;7777;7777 
817999;40648;56743;0;0;7815;7815 
818359;40650;56744;0;0;7811;7811 
818441;40649;56743;0;0;7856;7856 
815767;40647;56743;0;0;7805;7805 
814907;40648;56743;0;0;7714;7714 
816581;40649;56743;0;0;7850;7850 
814851;40647;56743;0;0;7798;7798 
815452;40647;56743;0;0;7835;7835 
816360;40647;56743;0;0;7822;7822 
816216;40649;56743;0;0;7752;7752 
814319;40647;56743;0;0;7773;7773 
815707;40647;56743;0;0;7847;7847 
818314;40649;56743;0;0;7824;7824 
813860;40647;56743;0;0;7661;7661 
814901;40647;56743;0;0;7826;7826 
818559;40650;56743;0;0;7866;7866 
815166;40647;56743;0;0;7837;7837 
814077;40647;56743;0;0;7733;7733 
818804;40649;56743;0;0;7753;7753 
814722;40647;56743;0;0;7807;7807 
817694;40647;56743;0;0;7799;7799 
816082;40648;56743;0;0;7798;7798 
815003;40649;56743;0;0;7846;7846 
815280;40647;56743;0;0;7741;7741 
814341;40647;56743;0;0;7733;7733 
815483;40649;56743;0;0;7847;7847 
814427;40647;56743;0;0;7801;7801 
815037;40647;56743;0;0;7835;7835 
818057;40648;56743;0;0;7969;7969 
818486;40651;56743;0;0;7866;7866 
814225;40647;56743;0;0;7783;7783 
816031;40648;56743;0;0;7866;7866 
815372;40647;56743;0;0;7740;7740 
814525;40647;56743;0;0;7775;7775 
815712;40650;56743;0;0;7727;7727 
814709;40647;56743;0;0;7769;7769 
817961;40647;56743;0;0;7776;7776 
815139;40650;56744;0;0;7786;7786 
817499;40649;56743;0;0;7783;7783 
815541;40647;56743;0;0;7810;7810 
814395;40647;56743;0;0;7776;7776 
815268;40649;56744;0;0;7818;7818 
815567;40647;56743;0;0;7852;7852 
814296;40647;56743;0;0;7769;7769 
815840;40650;56744;0;0;7809;7809 
814658;40647;56743;0;0;7800;7800 
814703;40647;56743;0;0;7789;7789 
819468;40649;56743;0;0;7876;7876 
818819;40649;56743;0;0;7826;7826 
814454;40647;56743;0;0;7766;7766 
816203;40647;56743;0;0;7808;7808 
817511;40650;56743;0;0;7768;7768 
815576;40647;56743;0;0;7826;7826 
815215;40647;56743;0;0;7714;7714 
816818;40649;56743;0;0;7735;7735 
817217;40649;56743;0;0;7882;7882 
814264;40647;56743;0;0;7729;7729 
815394;40647;56743;0;0;7885;7885 
818088;40651;56743;0;0;7861;7861 
816730;40647;56743;0;0;7665;7665 
816409;40647;56743;0;0;7879;7879 
817394;40649;56743;0;0;7776;7776 
815907;40647;56743;0;0;7837;7837 
814875;40647;56743;0;0;7817;7817 
815065;40648;56743;0;0;7834;7834 
816875;40651;56744;0;0;7854;7854 
815298;40647;56743;0;0;7896;7896 
814846;40647;56743;0;0;7702;7702 
818706;40649;56743;0;0;7925;7925 
815800;40647;56743;0;0;7881;7881 
814646;40647;56743;0;0;7840;7840 
816307;40651;56743;0;0;7861;7861 
815325;40647;56743;0;0;7810;7810 
817458;40647;56743;0;0;7781;7781 
815007;40649;56743;0;0;7816;7816 
820296;40648;56743;0;0;7805;7805 
814932;40647;56743;0;0;7840;7840 
815104;40648;56743;0;0;7810;7810 
816061;40649;56743;0;0;7801;7801 
815124;40647;56743;0;0;7771;7771 
815000;40647;56743;0;0;7766;7766 
816336;40649;56743;0;0;7944;7944 
814605;40647;56743;0;0;7786;7786 
815231;40647;56743;0;0;7805;7805 
816511;40650;56743;0;0;7866;7866 
815020;40648;56743;0;0;7829;7829 
816770;40647;56743;0;0;7849;7849 
816187;40647;56743;0;0;7823;7823 
815362;40649;56743;0;0;7862;7862 
815323;40647;56743;0;0;7900;7900 
814552;40647;56743;0;0;7719;7719 
816757;40649;56743;0;0;7813;7813 
815676;40647;56743;0;0;7850;7850 
815590;40647;56743;0;0;7791;7791 
815034;40649;56743;0;0;7766;7766 
816558;40648;56743;0;0;7811;7811 
814277;40647;56743;0;0;7734;7734 
815592;40649;56743;0;0;7806;7806 
816950;40650;56744;0;0;7820;7820 
815077;40647;56743;0;0;7813;7813 
816912;40647;56743;0;0;7754;7754 
814619;40649;56743;0;0;7757;7757 
814774;40647;56743;0;0;7718;7718 
815491;40647;56743;0;0;7841;7841 
816106;40649;56743;0;0;7797;7797 
816431;40649;56743;0;0;7873;7873 
815501;40647;56743;0;0;7761;7761 
814522;40647;56743;0;0;7780;7780 
819914;40649;56743;0;0;7746;7746 
814775;40647;56743;0;0;7718;7718 
814428;40647;56743;0;0;7710;7710 
814963;40649;56743;0;0;7803;7803 
821187;40648;56743;0;0;7812;7812 
815841;40647;56743;0;0;7797;7797 
814756;40647;56743;0;0;7814;7814 
815285;40650;56743;0;0;7805;7805 
817677;40647;56743;0;0;7830;7830 
817358;40647;56743;0;0;7838;7838 
816047;40649;56743;0;0;7876;7876 
815266;40647;56743;0;0;7829;7829 
815480;40647;56743;0;0;7841;7841 
815758;40650;56743;0;0;7828;7828 
817754;40648;56743;0;0;7800;7800 
816861;40647;56743;0;0;7894;7894 
815309;40649;56743;0;0;7779;7779 
820037;40649;56743;0;0;7813;7813 
814955;40647;56743;0;0;7802;7802 
814998;40647;56743;0;0;7842;7842 
815483;40649;56744;0;0;7882;7882 
814939;40647;56743;0;0;7772;7772 
814810;40647;56743;0;0;7755;7755 
816970;40649;56743;0;0;7805;7805 
814571;40647;56743;0;0;7733;7733 
815244;40647;56743;0;0;7781;7781 
815032;40649;56743;0;0;7748;7748 
817858;40651;56744;0;0;7920;7920 
814626;40647;56743;0;0;7795;7795 
814807;40647;56743;0;0;7831;7831 
816492;40651;56744;0;0;7908;7908 
815098;40647;56743;0;0;7770;7770 
814523;40647;56743;0;0;7754;7754 
814907;40649;56743;0;0;7701;7701 
814654;40648;56743;0;0;7814;7814 
815522;40647;56743;0;0;7857;7857 
815226;40647;56743;0;0;7820;7820 
