CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
815504;0;28;0;31;371980;1 
815377;0;31;0;45;371982;1 
815165;0;33;0;36;371980;1 
814479;0;26;0;31;371980;1 
816798;0;36;0;69;371980;1 
815372;0;32;0;35;371981;1 
816730;0;24;0;43;371980;1 
815951;0;26;0;41;371980;1 
818233;0;25;0;35;371980;1 
816716;0;34;0;38;371981;1 
816437;0;24;0;53;371980;1 
814745;0;22;0;42;371980;1 
817315;0;37;0;57;371980;1 
815691;0;30;0;33;371980;1 
816182;0;27;0;49;371980;1 
815656;0;41;0;75;371980;1 
814772;0;31;0;56;371981;1 
816073;0;27;0;44;371980;1 
815122;0;26;0;31;371980;1 
815740;0;36;0;64;371980;1 
815417;0;24;0;38;371980;1 
814743;0;27;0;30;371980;1 
815308;0;31;0;58;371981;1 
815525;0;33;0;40;371980;1 
816233;0;24;0;22;371980;2 
815138;0;22;0;23;371980;1 
816554;0;47;0;75;371981;1 
815772;0;24;0;40;371980;1 
814735;0;26;0;28;371980;1 
814897;0;35;0;51;371980;1 
814988;0;27;0;50;371980;1 
816845;0;25;0;34;371980;1 
814832;0;26;0;43;371980;1 
814743;0;36;0;61;371981;1 
814821;0;26;0;27;371980;1 
815461;0;23;0;30;371980;1 
815080;0;31;0;52;371981;1 
816148;0;25;0;48;371980;1 
815130;0;26;0;29;371980;1 
815388;0;50;0;66;371982;1 
815194;0;35;0;56;371980;1 
815001;0;25;0;49;371980;1 
814932;0;27;0;33;371980;1 
817627;0;34;0;57;371980;1 
815208;0;28;0;48;371980;1 
814953;0;25;0;26;371980;1 
815076;0;34;0;50;371980;1 
815759;0;33;0;66;371980;1 
814657;0;24;0;31;371980;1 
814582;0;23;0;49;371980;1 
817807;0;50;0;94;371981;1 
814846;0;27;0;45;371980;1 
816190;0;27;0;53;371980;1 
815738;0;32;0;65;371980;1 
815380;0;33;0;39;371981;1 
814239;0;29;0;35;371980;1 
814390;0;21;0;29;371980;1 
815805;0;34;0;58;371982;1 
814156;0;24;0;24;371980;1 
815005;0;22;0;49;371980;1 
816199;0;26;0;37;371980;1 
815242;0;31;0;47;371981;1 
816461;0;27;0;28;371980;1 
814170;0;27;0;42;371980;1 
815255;0;34;0;71;371981;2 
815053;0;27;0;44;371980;1 
814875;0;26;0;31;371980;1 
814543;0;28;0;53;371981;1 
817782;0;41;0;64;371981;1 
814842;0;28;0;38;371980;1 
815588;0;25;0;35;371980;1 
817206;0;30;0;59;371981;1 
814691;0;27;0;31;371980;1 
815077;0;26;0;36;371980;1 
815506;0;48;0;73;371981;1 
816586;0;31;0;73;371981;1 
815254;0;21;0;27;371980;1 
814067;0;27;0;29;371980;1 
817878;0;38;0;51;371982;1 
815582;0;28;0;37;371980;1 
822100;0;28;0;30;371980;1 
814857;0;30;0;45;371981;1 
814724;0;35;0;47;371981;1 
815925;0;28;0;36;371980;1 
816942;0;27;0;34;371980;1 
818370;0;45;0;78;371982;1 
814163;0;25;0;34;371980;1 
815257;0;24;0;34;371980;1 
815180;0;31;0;52;371981;1 
815816;0;36;0;41;371980;1 
816702;0;23;0;56;371980;1 
814390;0;26;0;33;371980;1 
815461;0;35;0;59;371980;1 
815190;0;26;0;37;371980;1 
814494;0;23;0;49;371980;1 
814843;0;27;0;38;371980;1 
817183;0;40;0;35;371981;1 
815913;0;24;0;47;371980;1 
813983;0;37;0;50;371981;1 
815301;0;34;0;48;371980;1 
815530;0;26;0;61;371980;1 
814176;0;26;0;31;371980;1 
814603;0;23;0;41;371980;1 
815856;0;31;0;73;371981;1 
817998;0;26;0;49;371980;1 
816464;0;24;0;37;371980;1 
816605;0;33;0;43;371981;1 
815036;0;26;0;29;371980;1 
814519;0;24;0;39;371980;1 
817820;0;50;0;70;371981;1 
815321;0;34;0;41;371981;1 
815642;0;25;0;57;371980;1 
